datetime,Car Park Id,Short Description,Date,Occupancy,Occupancy Percentage,Override Active,State,latitude,longitude
2018-12-05 16:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 16:15:00,101,41.91,false,Spaces,50.717399,-1.878171
2018-12-05 16:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 16:20:00,101,41.91,false,Spaces,50.717399,-1.878171
2018-12-05 16:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 16:25:00,103,42.74,false,Spaces,50.717399,-1.878171
2018-12-05 16:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 16:30:00,108,44.81,false,Spaces,50.717399,-1.878171
2018-12-05 16:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 16:35:00,106,43.98,false,Spaces,50.717399,-1.878171
2018-12-05 16:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 16:40:00,106,43.98,false,Spaces,50.717399,-1.878171
2018-12-05 16:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 16:45:00,112,46.47,false,Spaces,50.717399,-1.878171
2018-12-05 16:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 16:50:00,113,46.89,false,Spaces,50.717399,-1.878171
2018-12-05 16:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 16:55:00,116,48.13,false,Spaces,50.717399,-1.878171
2018-12-05 17:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 17:00:00,122,50.62,false,Spaces,50.717399,-1.878171
2018-12-05 17:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 17:05:00,125,51.87,false,Spaces,50.717399,-1.878171
2018-12-05 17:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 17:10:00,125,51.87,false,Spaces,50.717399,-1.878171
2018-12-05 17:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 17:15:00,124,51.45,false,Spaces,50.717399,-1.878171
2018-12-05 17:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 17:25:00,119,49.38,false,Spaces,50.717399,-1.878171
2018-12-05 17:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 17:30:00,120,49.79,false,Spaces,50.717399,-1.878171
2018-12-05 17:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 17:35:00,121,50.21,false,Spaces,50.717399,-1.878171
2018-12-05 17:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 17:40:00,126,52.28,false,Spaces,50.717399,-1.878171
2018-12-05 17:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 17:45:00,123,51.04,false,Spaces,50.717399,-1.878171
2018-12-05 17:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 17:50:00,126,52.28,false,Spaces,50.717399,-1.878171
2018-12-05 17:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 17:55:00,136,56.43,false,Spaces,50.717399,-1.878171
2018-12-05 18:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 18:00:00,146,60.58,false,Spaces,50.717399,-1.878171
2018-12-05 18:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 18:05:00,143,59.34,false,Spaces,50.717399,-1.878171
2018-12-05 18:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 18:10:00,144,59.75,false,Spaces,50.717399,-1.878171
2018-12-05 18:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 18:15:00,149,61.83,false,Spaces,50.717399,-1.878171
2018-12-05 18:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 18:20:00,148,61.41,false,Spaces,50.717399,-1.878171
2018-12-05 18:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 18:25:00,154,63.90,false,Spaces,50.717399,-1.878171
2018-12-05 18:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 18:30:00,150,62.24,false,Spaces,50.717399,-1.878171
2018-12-05 18:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 18:35:00,153,63.49,false,Spaces,50.717399,-1.878171
2018-12-05 18:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 18:40:00,158,65.56,false,Spaces,50.717399,-1.878171
2018-12-05 18:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 18:45:00,164,68.05,false,Spaces,50.717399,-1.878171
2018-12-05 18:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 18:50:00,166,68.88,false,Spaces,50.717399,-1.878171
2018-12-05 18:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 18:55:00,174,72.20,false,Spaces,50.717399,-1.878171
2018-12-05 19:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 19:00:00,179,74.27,false,Spaces,50.717399,-1.878171
2018-12-05 19:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 19:05:00,182,75.52,false,Almost Full,50.717399,-1.878171
2018-12-05 19:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 19:10:00,191,79.25,false,Almost Full,50.717399,-1.878171
2018-12-05 19:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 19:15:00,193,80.08,false,Almost Full,50.717399,-1.878171
2018-12-05 19:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 19:20:00,194,80.50,false,Almost Full,50.717399,-1.878171
2018-12-05 19:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 19:25:00,199,82.57,false,Almost Full,50.717399,-1.878171
2018-12-05 19:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 19:30:00,202,83.82,false,Almost Full,50.717399,-1.878171
2018-12-05 19:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 19:35:00,202,83.82,false,Almost Full,50.717399,-1.878171
2018-12-05 19:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 19:40:00,210,87.14,false,Almost Full,50.717399,-1.878171
2018-12-05 19:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 19:45:00,210,87.14,false,Almost Full,50.717399,-1.878171
2018-12-05 19:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 19:50:00,207,85.89,false,Full,50.717399,-1.878171
2018-12-05 19:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 19:55:00,215,89.21,false,Almost Full,50.717399,-1.878171
2018-12-05 20:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 20:10:00,211,87.55,false,Full,50.717399,-1.878171
2018-12-05 20:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 20:15:00,210,87.14,false,Full,50.717399,-1.878171
2018-12-05 20:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 20:20:00,206,85.48,false,Full,50.717399,-1.878171
2018-12-05 20:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 20:25:00,204,84.65,false,Almost Full,50.717399,-1.878171
2018-12-05 20:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 20:30:00,198,82.16,false,Almost Full,50.717399,-1.878171
2018-12-05 20:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 20:35:00,201,83.40,false,Almost Full,50.717399,-1.878171
2018-12-05 20:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 20:40:00,197,81.74,false,Almost Full,50.717399,-1.878171
2018-12-05 20:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 20:45:00,197,81.74,false,Almost Full,50.717399,-1.878171
2018-12-05 20:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 20:50:00,195,80.91,false,Almost Full,50.717399,-1.878171
2018-12-05 20:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 20:55:00,197,81.74,false,Almost Full,50.717399,-1.878171
2018-12-05 21:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 21:00:00,197,81.74,false,Almost Full,50.717399,-1.878171
2018-12-05 21:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 21:05:00,191,79.25,false,Almost Full,50.717399,-1.878171
2018-12-05 21:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 21:10:00,182,75.52,false,Almost Full,50.717399,-1.878171
2018-12-05 21:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 21:15:00,183,75.93,false,Almost Full,50.717399,-1.878171
2018-12-05 21:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 21:20:00,176,73.03,false,Almost Full,50.717399,-1.878171
2018-12-05 21:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 21:25:00,166,68.88,false,Spaces,50.717399,-1.878171
2018-12-05 21:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 21:30:00,162,67.22,false,Spaces,50.717399,-1.878171
2018-12-05 21:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 21:35:00,160,66.39,false,Spaces,50.717399,-1.878171
2018-12-05 21:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 21:40:00,156,64.73,false,Spaces,50.717399,-1.878171
2018-12-05 21:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 21:45:00,150,62.24,false,Spaces,50.717399,-1.878171
2018-12-05 21:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 21:50:00,143,59.34,false,Spaces,50.717399,-1.878171
2018-12-05 21:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 21:55:00,142,58.92,false,Spaces,50.717399,-1.878171
2018-12-05 22:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 22:00:00,136,56.43,false,Spaces,50.717399,-1.878171
2018-12-05 22:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 22:05:00,131,54.36,false,Spaces,50.717399,-1.878171
2018-12-05 22:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 22:10:00,126,52.28,false,Spaces,50.717399,-1.878171
2018-12-05 22:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 22:15:00,117,48.55,false,Spaces,50.717399,-1.878171
2018-12-05 22:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 22:20:00,113,46.89,false,Spaces,50.717399,-1.878171
2018-12-05 22:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 22:25:00,111,46.06,false,Spaces,50.717399,-1.878171
2018-12-05 22:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 22:30:00,108,44.81,false,Spaces,50.717399,-1.878171
2018-12-05 22:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 22:35:00,105,43.57,false,Spaces,50.717399,-1.878171
2018-12-05 22:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 22:40:00,102,42.32,false,Spaces,50.717399,-1.878171
2018-12-05 22:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 22:45:00,95,39.42,false,Spaces,50.717399,-1.878171
2018-12-05 22:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 22:50:00,85,35.27,false,Spaces,50.717399,-1.878171
2018-12-05 22:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 22:55:00,69,28.63,false,Spaces,50.717399,-1.878171
2018-12-05 23:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 23:00:00,65,26.97,false,Spaces,50.717399,-1.878171
2018-12-05 23:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 23:05:00,56,23.24,false,Spaces,50.717399,-1.878171
2018-12-05 23:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 23:10:00,53,21.99,false,Spaces,50.717399,-1.878171
2018-12-05 23:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 23:15:00,51,21.16,false,Spaces,50.717399,-1.878171
2018-12-05 23:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 23:20:00,47,19.50,false,Spaces,50.717399,-1.878171
2018-12-05 23:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 23:25:00,39,16.18,false,Spaces,50.717399,-1.878171
2018-12-05 23:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 23:30:00,34,14.11,false,Spaces,50.717399,-1.878171
2018-12-05 23:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 23:35:00,33,13.69,false,Spaces,50.717399,-1.878171
2018-12-05 23:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 23:40:00,31,12.86,false,Spaces,50.717399,-1.878171
2018-12-05 23:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 23:45:00,31,12.86,false,Spaces,50.717399,-1.878171
2018-12-05 23:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 23:50:00,29,12.03,false,Spaces,50.717399,-1.878171
2018-12-05 23:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-05 23:55:00,27,11.20,false,Spaces,50.717399,-1.878171
2018-12-06 00:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 00:00:00,27,11.20,false,Spaces,50.717399,-1.878171
2018-12-06 00:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 00:05:00,28,11.62,false,Spaces,50.717399,-1.878171
2018-12-06 00:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 00:10:00,25,10.37,false,Spaces,50.717399,-1.878171
2018-12-06 00:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 00:15:00,25,10.37,false,Spaces,50.717399,-1.878171
2018-12-06 00:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 00:20:00,25,10.37,false,Spaces,50.717399,-1.878171
2018-12-06 00:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 00:25:00,26,10.79,false,Spaces,50.717399,-1.878171
2018-12-06 00:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 00:35:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 00:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 00:40:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 00:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 00:45:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 00:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 00:50:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 00:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 00:55:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 01:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 01:00:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 01:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 01:05:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 01:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 01:10:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 01:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 01:15:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 01:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 01:20:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 01:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 01:25:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 01:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 01:30:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 01:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 01:35:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 01:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 01:40:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 01:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 01:45:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 01:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 01:50:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 01:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 01:55:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 02:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 02:15:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 02:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 02:20:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 02:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 02:25:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 02:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 02:30:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 02:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 02:35:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 02:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 02:40:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 02:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 02:45:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 02:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 02:50:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 02:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 02:55:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 03:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 03:00:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 03:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 03:05:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 03:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 03:10:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 03:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 03:15:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 03:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 03:20:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 03:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 03:25:00,24,9.96,false,Spaces,50.717399,-1.878171
2018-12-06 03:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 03:30:00,23,9.54,false,Spaces,50.717399,-1.878171
2018-12-06 03:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 03:35:00,23,9.54,false,Spaces,50.717399,-1.878171
2018-12-06 03:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 03:40:00,23,9.54,false,Spaces,50.717399,-1.878171
2018-12-06 03:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 03:45:00,23,9.54,false,Spaces,50.717399,-1.878171
2018-12-06 03:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 03:50:00,23,9.54,false,Spaces,50.717399,-1.878171
2018-12-06 03:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 03:55:00,23,9.54,false,Spaces,50.717399,-1.878171
2018-12-06 04:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 04:00:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-06 04:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 04:00:00,23,9.54,false,Spaces,50.717399,-1.878171
2018-12-06 04:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 04:05:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-06 04:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 04:10:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-06 04:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 04:15:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-06 04:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 04:20:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-06 04:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 04:25:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-06 04:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 04:30:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-06 20:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 20:55:00,204,84.65,false,Almost Full,50.717399,-1.878171
2018-12-06 21:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 21:10:00,192,79.67,false,Almost Full,50.717399,-1.878171
2018-12-06 21:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 21:20:00,179,74.27,false,Almost Full,50.717399,-1.878171
2018-12-06 21:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 21:25:00,177,73.44,false,Almost Full,50.717399,-1.878171
2018-12-06 21:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 21:30:00,175,72.61,false,Almost Full,50.717399,-1.878171
2018-12-06 21:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 21:40:00,168,69.71,false,Spaces,50.717399,-1.878171
2018-12-06 21:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 21:45:00,163,67.63,false,Spaces,50.717399,-1.878171
2018-12-06 21:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 21:50:00,158,65.56,false,Spaces,50.717399,-1.878171
2018-12-06 22:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 22:05:00,147,61.00,false,Spaces,50.717399,-1.878171
2018-12-06 22:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 22:10:00,138,57.26,false,Spaces,50.717399,-1.878171
2018-12-06 22:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 22:15:00,135,56.02,false,Spaces,50.717399,-1.878171
2018-12-06 22:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 22:20:00,124,51.45,false,Spaces,50.717399,-1.878171
2018-12-06 22:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 22:25:00,118,48.96,false,Spaces,50.717399,-1.878171
2018-12-06 22:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 22:30:00,116,48.13,false,Spaces,50.717399,-1.878171
2018-12-06 22:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 22:35:00,112,46.47,false,Spaces,50.717399,-1.878171
2018-12-06 22:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 22:45:00,103,42.74,false,Spaces,50.717399,-1.878171
2018-12-06 22:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 22:50:00,100,41.49,false,Spaces,50.717399,-1.878171
2018-12-06 22:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 22:55:00,91,37.76,false,Spaces,50.717399,-1.878171
2018-12-06 23:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 23:00:00,84,34.85,false,Spaces,50.717399,-1.878171
2018-12-06 23:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 23:10:00,72,29.88,false,Spaces,50.717399,-1.878171
2018-12-06 23:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 23:15:00,64,26.56,false,Spaces,50.717399,-1.878171
2018-12-06 23:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 23:20:00,59,24.48,false,Spaces,50.717399,-1.878171
2018-12-06 23:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 23:25:00,44,18.26,false,Spaces,50.717399,-1.878171
2018-12-06 23:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 23:30:00,40,16.60,false,Spaces,50.717399,-1.878171
2018-12-06 23:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 23:35:00,39,16.18,false,Spaces,50.717399,-1.878171
2018-12-06 23:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 23:40:00,39,16.18,false,Spaces,50.717399,-1.878171
2018-12-06 23:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 23:45:00,39,16.18,false,Spaces,50.717399,-1.878171
2018-12-06 23:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 23:50:00,37,15.35,false,Spaces,50.717399,-1.878171
2018-12-06 23:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-06 23:55:00,36,14.94,false,Spaces,50.717399,-1.878171
2018-12-07 00:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 00:00:00,35,14.52,false,Spaces,50.717399,-1.878171
2018-12-07 00:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 00:05:00,35,14.52,false,Spaces,50.717399,-1.878171
2018-12-07 00:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 00:10:00,33,13.69,false,Spaces,50.717399,-1.878171
2018-12-07 00:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 00:15:00,33,13.69,false,Spaces,50.717399,-1.878171
2018-12-07 00:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 00:20:00,31,12.86,false,Spaces,50.717399,-1.878171
2018-12-07 00:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 00:25:00,30,12.45,false,Spaces,50.717399,-1.878171
2018-12-07 00:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 00:30:00,30,12.45,false,Spaces,50.717399,-1.878171
2018-12-07 00:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 00:35:00,30,12.45,false,Spaces,50.717399,-1.878171
2018-12-07 00:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 00:40:00,30,12.45,false,Spaces,50.717399,-1.878171
2018-12-07 00:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 00:45:00,29,12.03,false,Spaces,50.717399,-1.878171
2018-12-07 00:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 00:50:00,27,11.20,false,Spaces,50.717399,-1.878171
2018-12-07 00:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 00:55:00,27,11.20,false,Spaces,50.717399,-1.878171
2018-12-07 01:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 01:00:00,27,11.20,false,Spaces,50.717399,-1.878171
2018-12-07 01:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 01:05:00,27,11.20,false,Spaces,50.717399,-1.878171
2018-12-07 01:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 01:10:00,26,10.79,false,Spaces,50.717399,-1.878171
2018-12-07 01:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 01:15:00,26,10.79,false,Spaces,50.717399,-1.878171
2018-12-07 01:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 01:20:00,26,10.79,false,Spaces,50.717399,-1.878171
2018-12-07 01:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 01:25:00,27,11.20,false,Spaces,50.717399,-1.878171
2018-12-07 01:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 01:30:00,27,11.20,false,Spaces,50.717399,-1.878171
