datetime,Car Park Id,Short Description,Date,Occupancy,Occupancy Percentage,Override Active,State,latitude,longitude
2018-12-05 17:20:00,C18181,Pavilion Car Park,2018-12-05 17:20:00,74,35.58,false,Spaces,50.717316,-1.874595
2018-12-05 17:25:00,C18181,Pavilion Car Park,2018-12-05 17:25:00,74,35.58,false,Spaces,50.717316,-1.874595
2018-12-05 17:30:00,C18181,Pavilion Car Park,2018-12-05 17:30:00,74,35.58,false,Spaces,50.717316,-1.874595
2018-12-05 17:35:00,C18181,Pavilion Car Park,2018-12-05 17:35:00,78,37.50,false,Spaces,50.717316,-1.874595
2018-12-05 17:40:00,C18181,Pavilion Car Park,2018-12-05 17:40:00,82,39.42,false,Spaces,50.717316,-1.874595
2018-12-05 17:45:00,C18181,Pavilion Car Park,2018-12-05 17:45:00,81,38.94,false,Spaces,50.717316,-1.874595
2018-12-05 17:50:00,C18181,Pavilion Car Park,2018-12-05 17:50:00,85,40.87,false,Spaces,50.717316,-1.874595
2018-12-05 17:55:00,C18181,Pavilion Car Park,2018-12-05 17:55:00,83,39.90,false,Spaces,50.717316,-1.874595
2018-12-05 18:00:00,C18181,Pavilion Car Park,2018-12-05 18:00:00,85,40.87,false,Spaces,50.717316,-1.874595
2018-12-05 18:05:00,C18181,Pavilion Car Park,2018-12-05 18:05:00,86,41.35,false,Spaces,50.717316,-1.874595
2018-12-05 18:10:00,C18181,Pavilion Car Park,2018-12-05 18:10:00,81,38.94,false,Spaces,50.717316,-1.874595
2018-12-05 18:15:00,C18181,Pavilion Car Park,2018-12-05 18:15:00,81,38.94,false,Spaces,50.717316,-1.874595
2018-12-05 18:20:00,C18181,Pavilion Car Park,2018-12-05 18:20:00,80,38.46,false,Spaces,50.717316,-1.874595
2018-12-05 18:25:00,C18181,Pavilion Car Park,2018-12-05 18:25:00,82,39.42,false,Spaces,50.717316,-1.874595
2018-12-05 18:30:00,C18181,Pavilion Car Park,2018-12-05 18:30:00,79,37.98,false,Spaces,50.717316,-1.874595
2018-12-05 18:35:00,C18181,Pavilion Car Park,2018-12-05 18:35:00,77,37.02,false,Spaces,50.717316,-1.874595
2018-12-05 18:40:00,C18181,Pavilion Car Park,2018-12-05 18:40:00,78,37.50,false,Spaces,50.717316,-1.874595
2018-12-05 18:45:00,C18181,Pavilion Car Park,2018-12-05 18:45:00,77,37.02,false,Spaces,50.717316,-1.874595
2018-12-05 18:50:00,C18181,Pavilion Car Park,2018-12-05 18:50:00,86,41.35,false,Spaces,50.717316,-1.874595
2018-12-05 18:55:00,C18181,Pavilion Car Park,2018-12-05 18:55:00,88,42.31,false,Spaces,50.717316,-1.874595
2018-12-05 19:00:00,C18181,Pavilion Car Park,2018-12-05 19:00:00,96,46.15,false,Spaces,50.717316,-1.874595
2018-12-05 19:05:00,C18181,Pavilion Car Park,2018-12-05 19:05:00,97,46.63,false,Spaces,50.717316,-1.874595
2018-12-05 19:10:00,C18181,Pavilion Car Park,2018-12-05 19:10:00,99,47.60,false,Spaces,50.717316,-1.874595
2018-12-05 19:15:00,C18181,Pavilion Car Park,2018-12-05 19:15:00,95,45.67,false,Spaces,50.717316,-1.874595
2018-12-05 19:20:00,C18181,Pavilion Car Park,2018-12-05 19:20:00,95,45.67,false,Spaces,50.717316,-1.874595
2018-12-05 19:25:00,C18181,Pavilion Car Park,2018-12-05 19:25:00,99,47.60,false,Spaces,50.717316,-1.874595
2018-12-05 19:30:00,C18181,Pavilion Car Park,2018-12-05 19:30:00,97,46.63,false,Spaces,50.717316,-1.874595
2018-12-05 19:35:00,C18181,Pavilion Car Park,2018-12-05 19:35:00,95,45.67,false,Spaces,50.717316,-1.874595
2018-12-05 19:40:00,C18181,Pavilion Car Park,2018-12-05 19:40:00,98,47.12,false,Spaces,50.717316,-1.874595
2018-12-05 19:45:00,C18181,Pavilion Car Park,2018-12-05 19:45:00,95,45.67,false,Spaces,50.717316,-1.874595
2018-12-05 19:50:00,C18181,Pavilion Car Park,2018-12-05 19:50:00,92,44.23,false,Spaces,50.717316,-1.874595
2018-12-05 19:55:00,C18181,Pavilion Car Park,2018-12-05 19:55:00,86,41.35,false,Spaces,50.717316,-1.874595
2018-12-05 20:00:00,C18181,Pavilion Car Park,2018-12-05 20:00:00,81,38.94,false,Spaces,50.717316,-1.874595
2018-12-05 20:05:00,C18181,Pavilion Car Park,2018-12-05 20:05:00,79,37.98,false,Spaces,50.717316,-1.874595
2018-12-05 20:10:00,C18181,Pavilion Car Park,2018-12-05 20:10:00,84,40.38,false,Spaces,50.717316,-1.874595
2018-12-05 20:15:00,C18181,Pavilion Car Park,2018-12-05 20:15:00,81,38.94,false,Spaces,50.717316,-1.874595
2018-12-05 20:20:00,C18181,Pavilion Car Park,2018-12-05 20:20:00,85,40.87,false,Spaces,50.717316,-1.874595
2018-12-05 20:25:00,C18181,Pavilion Car Park,2018-12-05 20:25:00,84,40.38,false,Spaces,50.717316,-1.874595
2018-12-05 20:30:00,C18181,Pavilion Car Park,2018-12-05 20:30:00,84,40.38,false,Spaces,50.717316,-1.874595
2018-12-05 20:35:00,C18181,Pavilion Car Park,2018-12-05 20:35:00,81,38.94,false,Spaces,50.717316,-1.874595
2018-12-05 20:40:00,C18181,Pavilion Car Park,2018-12-05 20:40:00,81,38.94,false,Spaces,50.717316,-1.874595
2018-12-05 20:45:00,C18181,Pavilion Car Park,2018-12-05 20:45:00,79,37.98,false,Spaces,50.717316,-1.874595
2018-12-05 20:50:00,C18181,Pavilion Car Park,2018-12-05 20:50:00,78,37.50,false,Spaces,50.717316,-1.874595
2018-12-05 20:55:00,C18181,Pavilion Car Park,2018-12-05 20:55:00,76,36.54,false,Spaces,50.717316,-1.874595
2018-12-05 21:00:00,C18181,Pavilion Car Park,2018-12-05 21:00:00,73,35.10,false,Spaces,50.717316,-1.874595
2018-12-05 21:05:00,C18181,Pavilion Car Park,2018-12-05 21:05:00,72,34.62,false,Spaces,50.717316,-1.874595
2018-12-05 21:10:00,C18181,Pavilion Car Park,2018-12-05 21:10:00,69,33.17,false,Spaces,50.717316,-1.874595
2018-12-05 21:15:00,C18181,Pavilion Car Park,2018-12-05 21:15:00,59,28.37,false,Spaces,50.717316,-1.874595
2018-12-05 21:20:00,C18181,Pavilion Car Park,2018-12-05 21:20:00,55,26.44,false,Spaces,50.717316,-1.874595
2018-12-05 21:25:00,C18181,Pavilion Car Park,2018-12-05 21:25:00,54,25.96,false,Spaces,50.717316,-1.874595
2018-12-05 21:30:00,C18181,Pavilion Car Park,2018-12-05 21:30:00,52,25.00,false,Spaces,50.717316,-1.874595
2018-12-05 21:35:00,C18181,Pavilion Car Park,2018-12-05 21:35:00,48,23.08,false,Spaces,50.717316,-1.874595
2018-12-05 21:40:00,C18181,Pavilion Car Park,2018-12-05 21:40:00,44,21.15,false,Spaces,50.717316,-1.874595
2018-12-05 21:45:00,C18181,Pavilion Car Park,2018-12-05 21:45:00,39,18.75,false,Spaces,50.717316,-1.874595
2018-12-05 21:50:00,C18181,Pavilion Car Park,2018-12-05 21:50:00,42,20.19,false,Spaces,50.717316,-1.874595
2018-12-05 21:55:00,C18181,Pavilion Car Park,2018-12-05 21:55:00,39,18.75,false,Spaces,50.717316,-1.874595
2018-12-05 22:00:00,C18181,Pavilion Car Park,2018-12-05 22:00:00,35,16.83,false,Spaces,50.717316,-1.874595
2018-12-05 22:05:00,C18181,Pavilion Car Park,2018-12-05 22:05:00,31,14.90,false,Spaces,50.717316,-1.874595
2018-12-05 22:10:00,C18181,Pavilion Car Park,2018-12-05 22:10:00,24,11.54,false,Spaces,50.717316,-1.874595
2018-12-05 22:15:00,C18181,Pavilion Car Park,2018-12-05 22:15:00,14,6.73,false,Spaces,50.717316,-1.874595
2018-12-05 22:20:00,C18181,Pavilion Car Park,2018-12-05 22:20:00,12,5.77,false,Spaces,50.717316,-1.874595
2018-12-05 22:25:00,C18181,Pavilion Car Park,2018-12-05 22:25:00,11,5.29,false,Spaces,50.717316,-1.874595
2018-12-05 22:30:00,C18181,Pavilion Car Park,2018-12-05 22:30:00,11,5.29,false,Spaces,50.717316,-1.874595
2018-12-05 22:35:00,C18181,Pavilion Car Park,2018-12-05 22:35:00,11,5.29,false,Spaces,50.717316,-1.874595
2018-12-05 22:40:00,C18181,Pavilion Car Park,2018-12-05 22:40:00,8,3.85,false,Spaces,50.717316,-1.874595
2018-12-05 22:45:00,C18181,Pavilion Car Park,2018-12-05 22:45:00,9,4.33,false,Spaces,50.717316,-1.874595
2018-12-05 22:50:00,C18181,Pavilion Car Park,2018-12-05 22:50:00,8,3.85,false,Spaces,50.717316,-1.874595
2018-12-05 22:55:00,C18181,Pavilion Car Park,2018-12-05 22:55:00,7,3.37,false,Spaces,50.717316,-1.874595
2018-12-05 23:00:00,C18181,Pavilion Car Park,2018-12-05 23:00:00,6,2.88,false,Spaces,50.717316,-1.874595
2018-12-05 23:05:00,C18181,Pavilion Car Park,2018-12-05 23:05:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-05 23:10:00,C18181,Pavilion Car Park,2018-12-05 23:10:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-05 23:15:00,C18181,Pavilion Car Park,2018-12-05 23:15:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-05 23:20:00,C18181,Pavilion Car Park,2018-12-05 23:20:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-05 23:25:00,C18181,Pavilion Car Park,2018-12-05 23:25:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-05 23:30:00,C18181,Pavilion Car Park,2018-12-05 23:30:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-05 23:35:00,C18181,Pavilion Car Park,2018-12-05 23:35:00,3,1.44,false,Spaces,50.717316,-1.874595
2018-12-05 23:40:00,C18181,Pavilion Car Park,2018-12-05 23:40:00,2,0.96,false,Spaces,50.717316,-1.874595
2018-12-05 23:45:00,C18181,Pavilion Car Park,2018-12-05 23:45:00,1,0.48,false,Spaces,50.717316,-1.874595
2018-12-05 23:50:00,C18181,Pavilion Car Park,2018-12-05 23:50:00,1,0.48,false,Spaces,50.717316,-1.874595
2018-12-05 23:55:00,C18181,Pavilion Car Park,2018-12-05 23:55:00,1,0.48,false,Spaces,50.717316,-1.874595
2018-12-06 00:00:00,C18181,Pavilion Car Park,2018-12-06 00:00:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 00:05:00,C18181,Pavilion Car Park,2018-12-06 00:05:00,1,0.48,false,Spaces,50.717316,-1.874595
2018-12-06 00:10:00,C18181,Pavilion Car Park,2018-12-06 00:10:00,1,0.48,false,Spaces,50.717316,-1.874595
2018-12-06 00:15:00,C18181,Pavilion Car Park,2018-12-06 00:15:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 00:20:00,C18181,Pavilion Car Park,2018-12-06 00:20:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 00:25:00,C18181,Pavilion Car Park,2018-12-06 00:25:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 00:30:00,C18181,Pavilion Car Park,2018-12-06 00:30:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 00:35:00,C18181,Pavilion Car Park,2018-12-06 00:35:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 00:40:00,C18181,Pavilion Car Park,2018-12-06 00:40:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 00:45:00,C18181,Pavilion Car Park,2018-12-06 00:45:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 00:50:00,C18181,Pavilion Car Park,2018-12-06 00:50:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 00:55:00,C18181,Pavilion Car Park,2018-12-06 00:55:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 01:00:00,C18181,Pavilion Car Park,2018-12-06 01:00:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 01:05:00,C18181,Pavilion Car Park,2018-12-06 01:05:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 01:10:00,C18181,Pavilion Car Park,2018-12-06 01:10:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 01:15:00,C18181,Pavilion Car Park,2018-12-06 01:15:00,1,0.48,false,Spaces,50.717316,-1.874595
2018-12-06 01:20:00,C18181,Pavilion Car Park,2018-12-06 01:20:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 01:25:00,C18181,Pavilion Car Park,2018-12-06 01:25:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 01:30:00,C18181,Pavilion Car Park,2018-12-06 01:30:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 01:35:00,C18181,Pavilion Car Park,2018-12-06 01:35:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 01:40:00,C18181,Pavilion Car Park,2018-12-06 01:40:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 01:45:00,C18181,Pavilion Car Park,2018-12-06 01:45:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 01:50:00,C18181,Pavilion Car Park,2018-12-06 01:50:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 01:55:00,C18181,Pavilion Car Park,2018-12-06 01:55:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 02:00:00,C18181,Pavilion Car Park,2018-12-06 02:00:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 02:05:00,C18181,Pavilion Car Park,2018-12-06 02:05:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 02:10:00,C18181,Pavilion Car Park,2018-12-06 02:10:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 02:15:00,C18181,Pavilion Car Park,2018-12-06 02:15:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 02:20:00,C18181,Pavilion Car Park,2018-12-06 02:20:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 02:25:00,C18181,Pavilion Car Park,2018-12-06 02:25:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 02:30:00,C18181,Pavilion Car Park,2018-12-06 02:30:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 02:35:00,C18181,Pavilion Car Park,2018-12-06 02:35:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 02:40:00,C18181,Pavilion Car Park,2018-12-06 02:40:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 02:45:00,C18181,Pavilion Car Park,2018-12-06 02:45:00,1,0.48,false,Spaces,50.717316,-1.874595
2018-12-06 02:50:00,C18181,Pavilion Car Park,2018-12-06 02:50:00,1,0.48,false,Spaces,50.717316,-1.874595
2018-12-06 02:55:00,C18181,Pavilion Car Park,2018-12-06 02:55:00,1,0.48,false,Spaces,50.717316,-1.874595
2018-12-06 03:00:00,C18181,Pavilion Car Park,2018-12-06 03:00:00,1,0.48,false,Spaces,50.717316,-1.874595
2018-12-06 03:05:00,C18181,Pavilion Car Park,2018-12-06 03:05:00,1,0.48,false,Spaces,50.717316,-1.874595
2018-12-06 03:10:00,C18181,Pavilion Car Park,2018-12-06 03:10:00,1,0.48,false,Spaces,50.717316,-1.874595
2018-12-06 03:15:00,C18181,Pavilion Car Park,2018-12-06 03:15:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 03:20:00,C18181,Pavilion Car Park,2018-12-06 03:20:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 03:25:00,C18181,Pavilion Car Park,2018-12-06 03:25:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 03:30:00,C18181,Pavilion Car Park,2018-12-06 03:30:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 03:35:00,C18181,Pavilion Car Park,2018-12-06 03:35:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 03:40:00,C18181,Pavilion Car Park,2018-12-06 03:40:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 03:45:00,C18181,Pavilion Car Park,2018-12-06 03:45:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 03:50:00,C18181,Pavilion Car Park,2018-12-06 03:50:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 03:55:00,C18181,Pavilion Car Park,2018-12-06 03:55:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 04:00:00,C18181,Pavilion Car Park,2018-12-06 04:00:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-06 04:00:00,C18181,Pavilion Car Park,2018-12-06 04:00:00,0,0.00,false,Spaces,50.717316,-1.874595
2018-12-06 04:05:00,C18181,Pavilion Car Park,2018-12-06 04:05:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-06 04:10:00,C18181,Pavilion Car Park,2018-12-06 04:10:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-06 04:15:00,C18181,Pavilion Car Park,2018-12-06 04:15:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-06 04:20:00,C18181,Pavilion Car Park,2018-12-06 04:20:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-06 04:25:00,C18181,Pavilion Car Park,2018-12-06 04:25:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-06 04:30:00,C18181,Pavilion Car Park,2018-12-06 04:30:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-06 04:35:00,C18181,Pavilion Car Park,2018-12-06 04:35:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-06 04:40:00,C18181,Pavilion Car Park,2018-12-06 04:40:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-06 04:45:00,C18181,Pavilion Car Park,2018-12-06 04:45:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-06 04:50:00,C18181,Pavilion Car Park,2018-12-06 04:50:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-06 04:55:00,C18181,Pavilion Car Park,2018-12-06 04:55:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-06 05:00:00,C18181,Pavilion Car Park,2018-12-06 05:00:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-06 05:05:00,C18181,Pavilion Car Park,2018-12-06 05:05:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-06 05:10:00,C18181,Pavilion Car Park,2018-12-06 05:10:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-06 05:15:00,C18181,Pavilion Car Park,2018-12-06 05:15:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-06 05:20:00,C18181,Pavilion Car Park,2018-12-06 05:20:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-06 05:25:00,C18181,Pavilion Car Park,2018-12-06 05:25:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-06 05:30:00,C18181,Pavilion Car Park,2018-12-06 05:30:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-06 05:35:00,C18181,Pavilion Car Park,2018-12-06 05:35:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-06 05:40:00,C18181,Pavilion Car Park,2018-12-06 05:40:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-06 05:45:00,C18181,Pavilion Car Park,2018-12-06 05:45:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-06 05:50:00,C18181,Pavilion Car Park,2018-12-06 05:50:00,4,1.92,false,Spaces,50.717316,-1.874595
2018-12-06 05:55:00,C18181,Pavilion Car Park,2018-12-06 05:55:00,4,1.92,false,Spaces,50.717316,-1.874595
2018-12-06 06:00:00,C18181,Pavilion Car Park,2018-12-06 06:00:00,4,1.92,false,Spaces,50.717316,-1.874595
2018-12-06 06:05:00,C18181,Pavilion Car Park,2018-12-06 06:05:00,4,1.92,false,Spaces,50.717316,-1.874595
2018-12-06 06:10:00,C18181,Pavilion Car Park,2018-12-06 06:10:00,4,1.92,false,Spaces,50.717316,-1.874595
2018-12-06 06:15:00,C18181,Pavilion Car Park,2018-12-06 06:15:00,4,1.92,false,Spaces,50.717316,-1.874595
2018-12-06 06:20:00,C18181,Pavilion Car Park,2018-12-06 06:20:00,5,2.40,false,Spaces,50.717316,-1.874595
2018-12-06 06:25:00,C18181,Pavilion Car Park,2018-12-06 06:25:00,7,3.37,false,Spaces,50.717316,-1.874595
2018-12-06 06:30:00,C18181,Pavilion Car Park,2018-12-06 06:30:00,9,4.33,false,Spaces,50.717316,-1.874595
2018-12-06 06:35:00,C18181,Pavilion Car Park,2018-12-06 06:35:00,10,4.81,false,Spaces,50.717316,-1.874595
2018-12-06 06:40:00,C18181,Pavilion Car Park,2018-12-06 06:40:00,13,6.25,false,Spaces,50.717316,-1.874595
2018-12-06 06:45:00,C18181,Pavilion Car Park,2018-12-06 06:45:00,15,7.21,false,Spaces,50.717316,-1.874595
2018-12-06 06:50:00,C18181,Pavilion Car Park,2018-12-06 06:50:00,18,8.65,false,Spaces,50.717316,-1.874595
2018-12-06 06:55:00,C18181,Pavilion Car Park,2018-12-06 06:55:00,19,9.13,false,Spaces,50.717316,-1.874595
2018-12-06 07:00:00,C18181,Pavilion Car Park,2018-12-06 07:00:00,19,9.13,false,Spaces,50.717316,-1.874595
2018-12-06 07:05:00,C18181,Pavilion Car Park,2018-12-06 07:05:00,18,8.65,false,Spaces,50.717316,-1.874595
2018-12-06 07:10:00,C18181,Pavilion Car Park,2018-12-06 07:10:00,20,9.62,false,Spaces,50.717316,-1.874595
2018-12-06 07:15:00,C18181,Pavilion Car Park,2018-12-06 07:15:00,22,10.58,false,Spaces,50.717316,-1.874595
2018-12-06 07:20:00,C18181,Pavilion Car Park,2018-12-06 07:20:00,21,10.10,false,Spaces,50.717316,-1.874595
2018-12-06 07:25:00,C18181,Pavilion Car Park,2018-12-06 07:25:00,23,11.06,false,Spaces,50.717316,-1.874595
2018-12-06 07:30:00,C18181,Pavilion Car Park,2018-12-06 07:30:00,23,11.06,false,Spaces,50.717316,-1.874595
2018-12-06 07:35:00,C18181,Pavilion Car Park,2018-12-06 07:35:00,21,10.10,false,Spaces,50.717316,-1.874595
2018-12-06 07:40:00,C18181,Pavilion Car Park,2018-12-06 07:40:00,21,10.10,false,Spaces,50.717316,-1.874595
2018-12-06 07:45:00,C18181,Pavilion Car Park,2018-12-06 07:45:00,21,10.10,false,Spaces,50.717316,-1.874595
2018-12-06 07:50:00,C18181,Pavilion Car Park,2018-12-06 07:50:00,21,10.10,false,Spaces,50.717316,-1.874595
2018-12-06 07:55:00,C18181,Pavilion Car Park,2018-12-06 07:55:00,21,10.10,false,Spaces,50.717316,-1.874595
2018-12-06 08:00:00,C18181,Pavilion Car Park,2018-12-06 08:00:00,21,10.10,false,Spaces,50.717316,-1.874595
2018-12-06 08:05:00,C18181,Pavilion Car Park,2018-12-06 08:05:00,22,10.58,false,Spaces,50.717316,-1.874595
2018-12-06 08:10:00,C18181,Pavilion Car Park,2018-12-06 08:10:00,21,10.10,false,Spaces,50.717316,-1.874595
2018-12-06 08:15:00,C18181,Pavilion Car Park,2018-12-06 08:15:00,21,10.10,false,Spaces,50.717316,-1.874595
2018-12-06 08:20:00,C18181,Pavilion Car Park,2018-12-06 08:20:00,17,8.17,false,Spaces,50.717316,-1.874595
2018-12-06 08:25:00,C18181,Pavilion Car Park,2018-12-06 08:25:00,16,7.69,false,Spaces,50.717316,-1.874595
2018-12-06 08:30:00,C18181,Pavilion Car Park,2018-12-06 08:30:00,17,8.17,false,Spaces,50.717316,-1.874595
2018-12-06 08:35:00,C18181,Pavilion Car Park,2018-12-06 08:35:00,18,8.65,false,Spaces,50.717316,-1.874595
2018-12-06 08:40:00,C18181,Pavilion Car Park,2018-12-06 08:40:00,18,8.65,false,Spaces,50.717316,-1.874595
2018-12-06 08:45:00,C18181,Pavilion Car Park,2018-12-06 08:45:00,19,9.13,false,Spaces,50.717316,-1.874595
2018-12-06 08:50:00,C18181,Pavilion Car Park,2018-12-06 08:50:00,21,10.10,false,Spaces,50.717316,-1.874595
2018-12-06 08:55:00,C18181,Pavilion Car Park,2018-12-06 08:55:00,21,10.10,false,Spaces,50.717316,-1.874595
2018-12-06 09:00:00,C18181,Pavilion Car Park,2018-12-06 09:00:00,23,11.06,false,Spaces,50.717316,-1.874595
2018-12-06 09:05:00,C18181,Pavilion Car Park,2018-12-06 09:05:00,25,12.02,false,Spaces,50.717316,-1.874595
2018-12-06 09:10:00,C18181,Pavilion Car Park,2018-12-06 09:10:00,25,12.02,false,Spaces,50.717316,-1.874595
2018-12-06 09:15:00,C18181,Pavilion Car Park,2018-12-06 09:15:00,30,14.42,false,Spaces,50.717316,-1.874595
2018-12-06 09:20:00,C18181,Pavilion Car Park,2018-12-06 09:20:00,35,16.83,false,Spaces,50.717316,-1.874595
2018-12-06 09:25:00,C18181,Pavilion Car Park,2018-12-06 09:25:00,37,17.79,false,Spaces,50.717316,-1.874595
2018-12-06 09:30:00,C18181,Pavilion Car Park,2018-12-06 09:30:00,44,21.15,false,Spaces,50.717316,-1.874595
2018-12-06 09:35:00,C18181,Pavilion Car Park,2018-12-06 09:35:00,47,22.60,false,Spaces,50.717316,-1.874595
2018-12-06 09:40:00,C18181,Pavilion Car Park,2018-12-06 09:40:00,51,24.52,false,Spaces,50.717316,-1.874595
2018-12-06 09:45:00,C18181,Pavilion Car Park,2018-12-06 09:45:00,58,27.88,false,Spaces,50.717316,-1.874595
2018-12-06 09:50:00,C18181,Pavilion Car Park,2018-12-06 09:50:00,62,29.81,false,Spaces,50.717316,-1.874595
2018-12-06 09:55:00,C18181,Pavilion Car Park,2018-12-06 09:55:00,60,28.85,false,Spaces,50.717316,-1.874595
2018-12-06 10:00:00,C18181,Pavilion Car Park,2018-12-06 10:00:00,59,28.37,false,Spaces,50.717316,-1.874595
2018-12-06 10:05:00,C18181,Pavilion Car Park,2018-12-06 10:05:00,63,30.29,false,Spaces,50.717316,-1.874595
2018-12-06 10:10:00,C18181,Pavilion Car Park,2018-12-06 10:10:00,65,31.25,false,Spaces,50.717316,-1.874595
2018-12-06 10:15:00,C18181,Pavilion Car Park,2018-12-06 10:15:00,63,30.29,false,Spaces,50.717316,-1.874595
2018-12-06 10:20:00,C18181,Pavilion Car Park,2018-12-06 10:20:00,62,29.81,false,Spaces,50.717316,-1.874595
2018-12-06 10:25:00,C18181,Pavilion Car Park,2018-12-06 10:25:00,65,31.25,false,Spaces,50.717316,-1.874595
2018-12-06 10:30:00,C18181,Pavilion Car Park,2018-12-06 10:30:00,69,33.17,false,Spaces,50.717316,-1.874595
2018-12-06 10:35:00,C18181,Pavilion Car Park,2018-12-06 10:35:00,71,34.13,false,Spaces,50.717316,-1.874595
2018-12-06 10:40:00,C18181,Pavilion Car Park,2018-12-06 10:40:00,74,35.58,false,Spaces,50.717316,-1.874595
2018-12-06 10:45:00,C18181,Pavilion Car Park,2018-12-06 10:45:00,80,38.46,false,Spaces,50.717316,-1.874595
2018-12-06 10:50:00,C18181,Pavilion Car Park,2018-12-06 10:50:00,80,38.46,false,Spaces,50.717316,-1.874595
2018-12-06 10:55:00,C18181,Pavilion Car Park,2018-12-06 10:55:00,82,39.42,false,Spaces,50.717316,-1.874595
2018-12-06 11:00:00,C18181,Pavilion Car Park,2018-12-06 11:00:00,83,39.90,false,Spaces,50.717316,-1.874595
2018-12-06 11:05:00,C18181,Pavilion Car Park,2018-12-06 11:05:00,84,40.38,false,Spaces,50.717316,-1.874595
2018-12-06 11:10:00,C18181,Pavilion Car Park,2018-12-06 11:10:00,85,40.87,false,Spaces,50.717316,-1.874595
2018-12-06 11:15:00,C18181,Pavilion Car Park,2018-12-06 11:15:00,85,40.87,false,Spaces,50.717316,-1.874595
