datetime,Car Park Id,Short Description,Date,Occupancy,Occupancy Percentage,Override Active,State,latitude,longitude
2018-12-05 05:50:00,C18182,Bmth Central Car Park,2018-12-05 05:50:00,11,3.49,false,Spaces,50.720089,-1.873561
2018-12-05 05:55:00,C18182,Bmth Central Car Park,2018-12-05 05:55:00,11,3.49,false,Spaces,50.720089,-1.873561
2018-12-05 06:00:00,C18182,Bmth Central Car Park,2018-12-05 06:00:00,12,3.81,false,Spaces,50.720089,-1.873561
2018-12-05 06:05:00,C18182,Bmth Central Car Park,2018-12-05 06:05:00,12,3.81,false,Spaces,50.720089,-1.873561
2018-12-05 06:10:00,C18182,Bmth Central Car Park,2018-12-05 06:10:00,12,3.81,false,Spaces,50.720089,-1.873561
2018-12-05 06:15:00,C18182,Bmth Central Car Park,2018-12-05 06:15:00,12,3.81,false,Spaces,50.720089,-1.873561
2018-12-05 06:20:00,C18182,Bmth Central Car Park,2018-12-05 06:20:00,12,3.81,false,Spaces,50.720089,-1.873561
2018-12-05 06:25:00,C18182,Bmth Central Car Park,2018-12-05 06:25:00,12,3.81,false,Spaces,50.720089,-1.873561
2018-12-05 06:30:00,C18182,Bmth Central Car Park,2018-12-05 06:30:00,13,4.13,false,Spaces,50.720089,-1.873561
2018-12-05 06:35:00,C18182,Bmth Central Car Park,2018-12-05 06:35:00,14,4.44,false,Spaces,50.720089,-1.873561
2018-12-05 06:40:00,C18182,Bmth Central Car Park,2018-12-05 06:40:00,14,4.44,false,Spaces,50.720089,-1.873561
2018-12-05 06:45:00,C18182,Bmth Central Car Park,2018-12-05 06:45:00,15,4.76,false,Spaces,50.720089,-1.873561
2018-12-05 06:50:00,C18182,Bmth Central Car Park,2018-12-05 06:50:00,16,5.08,false,Spaces,50.720089,-1.873561
2018-12-05 06:55:00,C18182,Bmth Central Car Park,2018-12-05 06:55:00,16,5.08,false,Spaces,50.720089,-1.873561
2018-12-05 07:00:00,C18182,Bmth Central Car Park,2018-12-05 07:00:00,16,5.08,false,Spaces,50.720089,-1.873561
2018-12-05 07:05:00,C18182,Bmth Central Car Park,2018-12-05 07:05:00,16,5.08,false,Spaces,50.720089,-1.873561
2018-12-05 07:10:00,C18182,Bmth Central Car Park,2018-12-05 07:10:00,17,5.40,false,Spaces,50.720089,-1.873561
2018-12-05 07:15:00,C18182,Bmth Central Car Park,2018-12-05 07:15:00,17,5.40,false,Spaces,50.720089,-1.873561
2018-12-05 07:20:00,C18182,Bmth Central Car Park,2018-12-05 07:20:00,20,6.35,false,Spaces,50.720089,-1.873561
2018-12-05 07:25:00,C18182,Bmth Central Car Park,2018-12-05 07:25:00,22,6.98,false,Spaces,50.720089,-1.873561
2018-12-05 07:30:00,C18182,Bmth Central Car Park,2018-12-05 07:30:00,22,6.98,false,Spaces,50.720089,-1.873561
2018-12-05 07:35:00,C18182,Bmth Central Car Park,2018-12-05 07:35:00,23,7.30,false,Spaces,50.720089,-1.873561
2018-12-05 07:40:00,C18182,Bmth Central Car Park,2018-12-05 07:40:00,27,8.57,false,Spaces,50.720089,-1.873561
2018-12-05 07:45:00,C18182,Bmth Central Car Park,2018-12-05 07:45:00,28,8.89,false,Spaces,50.720089,-1.873561
2018-12-05 07:50:00,C18182,Bmth Central Car Park,2018-12-05 07:50:00,30,9.52,false,Spaces,50.720089,-1.873561
2018-12-05 07:55:00,C18182,Bmth Central Car Park,2018-12-05 07:55:00,34,10.79,false,Spaces,50.720089,-1.873561
2018-12-05 08:00:00,C18182,Bmth Central Car Park,2018-12-05 08:00:00,36,11.43,false,Spaces,50.720089,-1.873561
2018-12-05 08:05:00,C18182,Bmth Central Car Park,2018-12-05 08:05:00,38,12.06,false,Spaces,50.720089,-1.873561
2018-12-05 08:10:00,C18182,Bmth Central Car Park,2018-12-05 08:10:00,39,12.38,false,Spaces,50.720089,-1.873561
2018-12-05 08:15:00,C18182,Bmth Central Car Park,2018-12-05 08:15:00,40,12.70,false,Spaces,50.720089,-1.873561
2018-12-05 08:20:00,C18182,Bmth Central Car Park,2018-12-05 08:20:00,47,14.92,false,Spaces,50.720089,-1.873561
2018-12-05 08:25:00,C18182,Bmth Central Car Park,2018-12-05 08:25:00,52,16.51,false,Spaces,50.720089,-1.873561
2018-12-05 08:30:00,C18182,Bmth Central Car Park,2018-12-05 08:30:00,54,17.14,false,Spaces,50.720089,-1.873561
2018-12-05 08:35:00,C18182,Bmth Central Car Park,2018-12-05 08:35:00,61,19.37,false,Spaces,50.720089,-1.873561
2018-12-05 08:40:00,C18182,Bmth Central Car Park,2018-12-05 08:40:00,69,21.90,false,Spaces,50.720089,-1.873561
2018-12-05 08:45:00,C18182,Bmth Central Car Park,2018-12-05 08:45:00,76,24.13,false,Spaces,50.720089,-1.873561
2018-12-05 08:50:00,C18182,Bmth Central Car Park,2018-12-05 08:50:00,84,26.67,false,Spaces,50.720089,-1.873561
2018-12-05 08:55:00,C18182,Bmth Central Car Park,2018-12-05 08:55:00,91,28.89,false,Spaces,50.720089,-1.873561
2018-12-05 09:00:00,C18182,Bmth Central Car Park,2018-12-05 09:00:00,97,30.79,false,Spaces,50.720089,-1.873561
2018-12-05 09:05:00,C18182,Bmth Central Car Park,2018-12-05 09:05:00,102,32.38,false,Spaces,50.720089,-1.873561
2018-12-05 09:10:00,C18182,Bmth Central Car Park,2018-12-05 09:10:00,105,33.33,false,Spaces,50.720089,-1.873561
2018-12-05 09:15:00,C18182,Bmth Central Car Park,2018-12-05 09:15:00,108,34.29,false,Spaces,50.720089,-1.873561
2018-12-05 09:20:00,C18182,Bmth Central Car Park,2018-12-05 09:20:00,111,35.24,false,Spaces,50.720089,-1.873561
2018-12-05 09:25:00,C18182,Bmth Central Car Park,2018-12-05 09:25:00,114,36.19,false,Spaces,50.720089,-1.873561
2018-12-05 09:30:00,C18182,Bmth Central Car Park,2018-12-05 09:30:00,120,38.10,false,Spaces,50.720089,-1.873561
2018-12-05 09:35:00,C18182,Bmth Central Car Park,2018-12-05 09:35:00,125,39.68,false,Spaces,50.720089,-1.873561
2018-12-05 09:40:00,C18182,Bmth Central Car Park,2018-12-05 09:40:00,128,40.63,false,Spaces,50.720089,-1.873561
2018-12-05 09:45:00,C18182,Bmth Central Car Park,2018-12-05 09:45:00,130,41.27,false,Spaces,50.720089,-1.873561
2018-12-05 09:50:00,C18182,Bmth Central Car Park,2018-12-05 09:50:00,131,41.59,false,Spaces,50.720089,-1.873561
2018-12-05 09:55:00,C18182,Bmth Central Car Park,2018-12-05 09:55:00,131,41.59,false,Spaces,50.720089,-1.873561
2018-12-05 10:00:00,C18182,Bmth Central Car Park,2018-12-05 10:00:00,133,42.22,false,Spaces,50.720089,-1.873561
2018-12-05 10:05:00,C18182,Bmth Central Car Park,2018-12-05 10:05:00,135,42.86,false,Spaces,50.720089,-1.873561
2018-12-05 10:10:00,C18182,Bmth Central Car Park,2018-12-05 10:10:00,138,43.81,false,Spaces,50.720089,-1.873561
2018-12-05 10:15:00,C18182,Bmth Central Car Park,2018-12-05 10:15:00,140,44.44,false,Spaces,50.720089,-1.873561
2018-12-05 10:20:00,C18182,Bmth Central Car Park,2018-12-05 10:20:00,138,43.81,false,Spaces,50.720089,-1.873561
2018-12-05 10:25:00,C18182,Bmth Central Car Park,2018-12-05 10:25:00,140,44.44,false,Spaces,50.720089,-1.873561
2018-12-05 10:30:00,C18182,Bmth Central Car Park,2018-12-05 10:30:00,142,45.08,false,Spaces,50.720089,-1.873561
2018-12-05 10:35:00,C18182,Bmth Central Car Park,2018-12-05 10:35:00,143,45.40,false,Spaces,50.720089,-1.873561
2018-12-05 10:40:00,C18182,Bmth Central Car Park,2018-12-05 10:40:00,149,47.30,false,Spaces,50.720089,-1.873561
2018-12-05 10:45:00,C18182,Bmth Central Car Park,2018-12-05 10:45:00,154,48.89,false,Spaces,50.720089,-1.873561
2018-12-05 10:50:00,C18182,Bmth Central Car Park,2018-12-05 10:50:00,155,49.21,false,Spaces,50.720089,-1.873561
2018-12-05 10:55:00,C18182,Bmth Central Car Park,2018-12-05 10:55:00,156,49.52,false,Spaces,50.720089,-1.873561
2018-12-05 11:00:00,C18182,Bmth Central Car Park,2018-12-05 11:00:00,157,49.84,false,Spaces,50.720089,-1.873561
2018-12-05 11:05:00,C18182,Bmth Central Car Park,2018-12-05 11:05:00,158,50.16,false,Spaces,50.720089,-1.873561
2018-12-05 11:10:00,C18182,Bmth Central Car Park,2018-12-05 11:10:00,158,50.16,false,Spaces,50.720089,-1.873561
2018-12-05 11:15:00,C18182,Bmth Central Car Park,2018-12-05 11:15:00,157,49.84,false,Spaces,50.720089,-1.873561
2018-12-05 11:20:00,C18182,Bmth Central Car Park,2018-12-05 11:20:00,162,51.43,false,Spaces,50.720089,-1.873561
2018-12-05 11:25:00,C18182,Bmth Central Car Park,2018-12-05 11:25:00,162,51.43,false,Spaces,50.720089,-1.873561
2018-12-05 11:30:00,C18182,Bmth Central Car Park,2018-12-05 11:30:00,168,53.33,false,Spaces,50.720089,-1.873561
2018-12-05 11:35:00,C18182,Bmth Central Car Park,2018-12-05 11:35:00,173,54.92,false,Spaces,50.720089,-1.873561
2018-12-05 11:40:00,C18182,Bmth Central Car Park,2018-12-05 11:40:00,178,56.51,false,Spaces,50.720089,-1.873561
2018-12-05 11:45:00,C18182,Bmth Central Car Park,2018-12-05 11:45:00,183,58.10,false,Spaces,50.720089,-1.873561
2018-12-05 11:50:00,C18182,Bmth Central Car Park,2018-12-05 11:50:00,183,58.10,false,Spaces,50.720089,-1.873561
2018-12-05 11:55:00,C18182,Bmth Central Car Park,2018-12-05 11:55:00,182,57.78,false,Spaces,50.720089,-1.873561
2018-12-05 12:00:00,C18182,Bmth Central Car Park,2018-12-05 12:00:00,184,58.41,false,Spaces,50.720089,-1.873561
2018-12-05 12:05:00,C18182,Bmth Central Car Park,2018-12-05 12:05:00,185,58.73,false,Spaces,50.720089,-1.873561
2018-12-05 12:10:00,C18182,Bmth Central Car Park,2018-12-05 12:10:00,185,58.73,false,Spaces,50.720089,-1.873561
2018-12-05 12:15:00,C18182,Bmth Central Car Park,2018-12-05 12:15:00,182,57.78,false,Spaces,50.720089,-1.873561
2018-12-05 12:20:00,C18182,Bmth Central Car Park,2018-12-05 12:20:00,177,56.19,false,Spaces,50.720089,-1.873561
2018-12-05 12:25:00,C18182,Bmth Central Car Park,2018-12-05 12:25:00,179,56.83,false,Spaces,50.720089,-1.873561
2018-12-05 12:30:00,C18182,Bmth Central Car Park,2018-12-05 12:30:00,179,56.83,false,Spaces,50.720089,-1.873561
2018-12-05 12:35:00,C18182,Bmth Central Car Park,2018-12-05 12:35:00,177,56.19,false,Spaces,50.720089,-1.873561
2018-12-05 12:40:00,C18182,Bmth Central Car Park,2018-12-05 12:40:00,177,56.19,false,Spaces,50.720089,-1.873561
2018-12-05 12:45:00,C18182,Bmth Central Car Park,2018-12-05 12:45:00,179,56.83,false,Spaces,50.720089,-1.873561
2018-12-05 12:50:00,C18182,Bmth Central Car Park,2018-12-05 12:50:00,179,56.83,false,Spaces,50.720089,-1.873561
2018-12-05 12:55:00,C18182,Bmth Central Car Park,2018-12-05 12:55:00,176,55.87,false,Spaces,50.720089,-1.873561
2018-12-05 13:00:00,C18182,Bmth Central Car Park,2018-12-05 13:00:00,176,55.87,false,Spaces,50.720089,-1.873561
2018-12-05 13:05:00,C18182,Bmth Central Car Park,2018-12-05 13:05:00,173,54.92,false,Spaces,50.720089,-1.873561
2018-12-05 13:10:00,C18182,Bmth Central Car Park,2018-12-05 13:10:00,172,54.60,false,Spaces,50.720089,-1.873561
2018-12-05 13:15:00,C18182,Bmth Central Car Park,2018-12-05 13:15:00,169,53.65,false,Spaces,50.720089,-1.873561
2018-12-05 13:20:00,C18182,Bmth Central Car Park,2018-12-05 13:20:00,168,53.33,false,Spaces,50.720089,-1.873561
2018-12-05 13:25:00,C18182,Bmth Central Car Park,2018-12-05 13:25:00,168,53.33,false,Spaces,50.720089,-1.873561
2018-12-05 13:30:00,C18182,Bmth Central Car Park,2018-12-05 13:30:00,171,54.29,false,Spaces,50.720089,-1.873561
2018-12-05 13:35:00,C18182,Bmth Central Car Park,2018-12-05 13:35:00,173,54.92,false,Spaces,50.720089,-1.873561
2018-12-05 13:40:00,C18182,Bmth Central Car Park,2018-12-05 13:40:00,173,54.92,false,Spaces,50.720089,-1.873561
2018-12-05 13:45:00,C18182,Bmth Central Car Park,2018-12-05 13:45:00,170,53.97,false,Spaces,50.720089,-1.873561
2018-12-05 13:50:00,C18182,Bmth Central Car Park,2018-12-05 13:50:00,167,53.02,false,Spaces,50.720089,-1.873561
2018-12-05 13:55:00,C18182,Bmth Central Car Park,2018-12-05 13:55:00,168,53.33,false,Spaces,50.720089,-1.873561
2018-12-05 14:00:00,C18182,Bmth Central Car Park,2018-12-05 14:00:00,167,53.02,false,Spaces,50.720089,-1.873561
2018-12-05 14:05:00,C18182,Bmth Central Car Park,2018-12-05 14:05:00,164,52.06,false,Spaces,50.720089,-1.873561
2018-12-05 14:10:00,C18182,Bmth Central Car Park,2018-12-05 14:10:00,161,51.11,false,Spaces,50.720089,-1.873561
2018-12-05 14:15:00,C18182,Bmth Central Car Park,2018-12-05 14:15:00,159,50.48,false,Spaces,50.720089,-1.873561
2018-12-05 14:20:00,C18182,Bmth Central Car Park,2018-12-05 14:20:00,157,49.84,false,Spaces,50.720089,-1.873561
2018-12-05 14:25:00,C18182,Bmth Central Car Park,2018-12-05 14:25:00,152,48.25,false,Spaces,50.720089,-1.873561
2018-12-05 14:30:00,C18182,Bmth Central Car Park,2018-12-05 14:30:00,150,47.62,false,Spaces,50.720089,-1.873561
2018-12-05 14:35:00,C18182,Bmth Central Car Park,2018-12-05 14:35:00,150,47.62,false,Spaces,50.720089,-1.873561
2018-12-05 14:40:00,C18182,Bmth Central Car Park,2018-12-05 14:40:00,151,47.94,false,Spaces,50.720089,-1.873561
2018-12-05 14:45:00,C18182,Bmth Central Car Park,2018-12-05 14:45:00,149,47.30,false,Spaces,50.720089,-1.873561
2018-12-05 14:50:00,C18182,Bmth Central Car Park,2018-12-05 14:50:00,150,47.62,false,Spaces,50.720089,-1.873561
2018-12-05 14:55:00,C18182,Bmth Central Car Park,2018-12-05 14:55:00,152,48.25,false,Spaces,50.720089,-1.873561
2018-12-05 15:00:00,C18182,Bmth Central Car Park,2018-12-05 15:00:00,149,47.30,false,Spaces,50.720089,-1.873561
2018-12-05 15:05:00,C18182,Bmth Central Car Park,2018-12-05 15:05:00,148,46.98,false,Spaces,50.720089,-1.873561
2018-12-05 15:10:00,C18182,Bmth Central Car Park,2018-12-05 15:10:00,146,46.35,false,Spaces,50.720089,-1.873561
2018-12-05 15:15:00,C18182,Bmth Central Car Park,2018-12-05 15:15:00,146,46.35,false,Spaces,50.720089,-1.873561
2018-12-05 15:20:00,C18182,Bmth Central Car Park,2018-12-05 15:20:00,144,45.71,false,Spaces,50.720089,-1.873561
2018-12-05 15:25:00,C18182,Bmth Central Car Park,2018-12-05 15:25:00,141,44.76,false,Spaces,50.720089,-1.873561
2018-12-05 15:30:00,C18182,Bmth Central Car Park,2018-12-05 15:30:00,142,45.08,false,Spaces,50.720089,-1.873561
2018-12-05 15:35:00,C18182,Bmth Central Car Park,2018-12-05 15:35:00,142,45.08,false,Spaces,50.720089,-1.873561
2018-12-05 15:40:00,C18182,Bmth Central Car Park,2018-12-05 15:40:00,140,44.44,false,Spaces,50.720089,-1.873561
2018-12-05 15:45:00,C18182,Bmth Central Car Park,2018-12-05 15:45:00,138,43.81,false,Spaces,50.720089,-1.873561
2018-12-05 15:50:00,C18182,Bmth Central Car Park,2018-12-05 15:50:00,138,43.81,false,Spaces,50.720089,-1.873561
2018-12-05 15:55:00,C18182,Bmth Central Car Park,2018-12-05 15:55:00,136,43.17,false,Spaces,50.720089,-1.873561
2018-12-05 16:00:00,C18182,Bmth Central Car Park,2018-12-05 16:00:00,133,42.22,false,Spaces,50.720089,-1.873561
2018-12-05 16:05:00,C18182,Bmth Central Car Park,2018-12-05 16:05:00,133,42.22,false,Spaces,50.720089,-1.873561
2018-12-05 16:10:00,C18182,Bmth Central Car Park,2018-12-05 16:10:00,136,43.17,false,Spaces,50.720089,-1.873561
2018-12-05 16:15:00,C18182,Bmth Central Car Park,2018-12-05 16:15:00,137,43.49,false,Spaces,50.720089,-1.873561
2018-12-05 16:20:00,C18182,Bmth Central Car Park,2018-12-05 16:20:00,135,42.86,false,Spaces,50.720089,-1.873561
2018-12-05 16:25:00,C18182,Bmth Central Car Park,2018-12-05 16:25:00,134,42.54,false,Spaces,50.720089,-1.873561
2018-12-05 16:30:00,C18182,Bmth Central Car Park,2018-12-05 16:30:00,133,42.22,false,Spaces,50.720089,-1.873561
2018-12-05 16:35:00,C18182,Bmth Central Car Park,2018-12-05 16:35:00,130,41.27,false,Spaces,50.720089,-1.873561
2018-12-05 16:40:00,C18182,Bmth Central Car Park,2018-12-05 16:40:00,124,39.37,false,Spaces,50.720089,-1.873561
2018-12-05 16:45:00,C18182,Bmth Central Car Park,2018-12-05 16:45:00,124,39.37,false,Spaces,50.720089,-1.873561
2018-12-05 16:50:00,C18182,Bmth Central Car Park,2018-12-05 16:50:00,124,39.37,false,Spaces,50.720089,-1.873561
2018-12-05 16:55:00,C18182,Bmth Central Car Park,2018-12-05 16:55:00,122,38.73,false,Spaces,50.720089,-1.873561
2018-12-05 17:00:00,C18182,Bmth Central Car Park,2018-12-05 17:00:00,115,36.51,false,Spaces,50.720089,-1.873561
2018-12-05 17:05:00,C18182,Bmth Central Car Park,2018-12-05 17:05:00,115,36.51,false,Spaces,50.720089,-1.873561
2018-12-05 17:10:00,C18182,Bmth Central Car Park,2018-12-05 17:10:00,105,33.33,false,Spaces,50.720089,-1.873561
2018-12-05 17:15:00,C18182,Bmth Central Car Park,2018-12-05 17:15:00,100,31.75,false,Spaces,50.720089,-1.873561
2018-12-05 17:20:00,C18182,Bmth Central Car Park,2018-12-05 17:20:00,98,31.11,false,Spaces,50.720089,-1.873561
2018-12-05 17:25:00,C18182,Bmth Central Car Park,2018-12-05 17:25:00,98,31.11,false,Spaces,50.720089,-1.873561
2018-12-05 17:30:00,C18182,Bmth Central Car Park,2018-12-05 17:30:00,98,31.11,false,Spaces,50.720089,-1.873561
2018-12-05 17:35:00,C18182,Bmth Central Car Park,2018-12-05 17:35:00,94,29.84,false,Spaces,50.720089,-1.873561
