datetime,Car Park Id,Short Description,Date,Occupancy,Occupancy Percentage,Override Active,State,latitude,longitude
2018-12-05 05:15:00,C18153,Bmth Winter Gardens,2018-12-05 05:15:00,1,0.45,false,Spaces,50.717692,-1.88141
2018-12-05 05:20:00,C18153,Bmth Winter Gardens,2018-12-05 05:20:00,1,0.45,false,Spaces,50.717692,-1.88141
2018-12-05 05:25:00,C18153,Bmth Winter Gardens,2018-12-05 05:25:00,1,0.45,false,Spaces,50.717692,-1.88141
2018-12-05 05:30:00,C18153,Bmth Winter Gardens,2018-12-05 05:30:00,1,0.45,false,Spaces,50.717692,-1.88141
2018-12-05 05:35:00,C18153,Bmth Winter Gardens,2018-12-05 05:35:00,2,0.91,false,Spaces,50.717692,-1.88141
2018-12-05 05:40:00,C18153,Bmth Winter Gardens,2018-12-05 05:40:00,2,0.91,false,Spaces,50.717692,-1.88141
2018-12-05 05:45:00,C18153,Bmth Winter Gardens,2018-12-05 05:45:00,2,0.91,false,Spaces,50.717692,-1.88141
2018-12-05 05:50:00,C18153,Bmth Winter Gardens,2018-12-05 05:50:00,2,0.91,false,Spaces,50.717692,-1.88141
2018-12-05 05:55:00,C18153,Bmth Winter Gardens,2018-12-05 05:55:00,2,0.91,false,Spaces,50.717692,-1.88141
2018-12-05 06:00:00,C18153,Bmth Winter Gardens,2018-12-05 06:00:00,2,0.91,false,Spaces,50.717692,-1.88141
2018-12-05 06:05:00,C18153,Bmth Winter Gardens,2018-12-05 06:05:00,2,0.91,false,Spaces,50.717692,-1.88141
2018-12-05 06:10:00,C18153,Bmth Winter Gardens,2018-12-05 06:10:00,2,0.91,false,Spaces,50.717692,-1.88141
2018-12-05 06:15:00,C18153,Bmth Winter Gardens,2018-12-05 06:15:00,2,0.91,false,Spaces,50.717692,-1.88141
2018-12-05 06:20:00,C18153,Bmth Winter Gardens,2018-12-05 06:20:00,2,0.91,false,Spaces,50.717692,-1.88141
2018-12-05 06:25:00,C18153,Bmth Winter Gardens,2018-12-05 06:25:00,2,0.91,false,Spaces,50.717692,-1.88141
2018-12-05 06:30:00,C18153,Bmth Winter Gardens,2018-12-05 06:30:00,2,0.91,false,Spaces,50.717692,-1.88141
2018-12-05 06:35:00,C18153,Bmth Winter Gardens,2018-12-05 06:35:00,2,0.91,false,Spaces,50.717692,-1.88141
2018-12-05 06:40:00,C18153,Bmth Winter Gardens,2018-12-05 06:40:00,2,0.91,false,Spaces,50.717692,-1.88141
2018-12-05 06:45:00,C18153,Bmth Winter Gardens,2018-12-05 06:45:00,2,0.91,false,Spaces,50.717692,-1.88141
2018-12-05 06:50:00,C18153,Bmth Winter Gardens,2018-12-05 06:50:00,2,0.91,false,Spaces,50.717692,-1.88141
2018-12-05 06:55:00,C18153,Bmth Winter Gardens,2018-12-05 06:55:00,3,1.36,false,Spaces,50.717692,-1.88141
2018-12-05 07:00:00,C18153,Bmth Winter Gardens,2018-12-05 07:00:00,3,1.36,false,Spaces,50.717692,-1.88141
2018-12-05 07:05:00,C18153,Bmth Winter Gardens,2018-12-05 07:05:00,3,1.36,false,Spaces,50.717692,-1.88141
2018-12-05 07:10:00,C18153,Bmth Winter Gardens,2018-12-05 07:10:00,3,1.36,false,Spaces,50.717692,-1.88141
2018-12-05 07:15:00,C18153,Bmth Winter Gardens,2018-12-05 07:15:00,3,1.36,false,Spaces,50.717692,-1.88141
2018-12-05 07:20:00,C18153,Bmth Winter Gardens,2018-12-05 07:20:00,3,1.36,false,Spaces,50.717692,-1.88141
2018-12-05 07:25:00,C18153,Bmth Winter Gardens,2018-12-05 07:25:00,3,1.36,false,Spaces,50.717692,-1.88141
2018-12-05 07:30:00,C18153,Bmth Winter Gardens,2018-12-05 07:30:00,3,1.36,false,Spaces,50.717692,-1.88141
2018-12-05 07:35:00,C18153,Bmth Winter Gardens,2018-12-05 07:35:00,4,1.82,false,Spaces,50.717692,-1.88141
2018-12-05 07:40:00,C18153,Bmth Winter Gardens,2018-12-05 07:40:00,4,1.82,false,Spaces,50.717692,-1.88141
2018-12-05 07:45:00,C18153,Bmth Winter Gardens,2018-12-05 07:45:00,4,1.82,false,Spaces,50.717692,-1.88141
2018-12-05 07:50:00,C18153,Bmth Winter Gardens,2018-12-05 07:50:00,4,1.82,false,Spaces,50.717692,-1.88141
2018-12-05 07:55:00,C18153,Bmth Winter Gardens,2018-12-05 07:55:00,3,1.36,false,Spaces,50.717692,-1.88141
2018-12-05 08:00:00,C18153,Bmth Winter Gardens,2018-12-05 08:00:00,5,2.27,false,Spaces,50.717692,-1.88141
2018-12-05 08:05:00,C18153,Bmth Winter Gardens,2018-12-05 08:05:00,6,2.73,false,Spaces,50.717692,-1.88141
2018-12-05 08:10:00,C18153,Bmth Winter Gardens,2018-12-05 08:10:00,6,2.73,false,Spaces,50.717692,-1.88141
2018-12-05 08:15:00,C18153,Bmth Winter Gardens,2018-12-05 08:15:00,7,3.18,false,Spaces,50.717692,-1.88141
2018-12-05 08:20:00,C18153,Bmth Winter Gardens,2018-12-05 08:20:00,7,3.18,false,Spaces,50.717692,-1.88141
2018-12-05 08:25:00,C18153,Bmth Winter Gardens,2018-12-05 08:25:00,12,5.45,false,Spaces,50.717692,-1.88141
2018-12-05 08:30:00,C18153,Bmth Winter Gardens,2018-12-05 08:30:00,14,6.36,false,Spaces,50.717692,-1.88141
2018-12-05 08:35:00,C18153,Bmth Winter Gardens,2018-12-05 08:35:00,14,6.36,false,Spaces,50.717692,-1.88141
2018-12-05 08:40:00,C18153,Bmth Winter Gardens,2018-12-05 08:40:00,15,6.82,false,Spaces,50.717692,-1.88141
2018-12-05 08:45:00,C18153,Bmth Winter Gardens,2018-12-05 08:45:00,14,6.36,false,Spaces,50.717692,-1.88141
2018-12-05 08:50:00,C18153,Bmth Winter Gardens,2018-12-05 08:50:00,16,7.27,false,Spaces,50.717692,-1.88141
2018-12-05 08:55:00,C18153,Bmth Winter Gardens,2018-12-05 08:55:00,17,7.73,false,Spaces,50.717692,-1.88141
2018-12-05 09:00:00,C18153,Bmth Winter Gardens,2018-12-05 09:00:00,19,8.64,false,Spaces,50.717692,-1.88141
2018-12-05 09:05:00,C18153,Bmth Winter Gardens,2018-12-05 09:05:00,22,10.00,false,Spaces,50.717692,-1.88141
2018-12-05 09:10:00,C18153,Bmth Winter Gardens,2018-12-05 09:10:00,24,10.91,false,Spaces,50.717692,-1.88141
2018-12-05 09:20:00,C18153,Bmth Winter Gardens,2018-12-05 09:20:00,30,13.64,false,Spaces,50.717692,-1.88141
2018-12-05 09:25:00,C18153,Bmth Winter Gardens,2018-12-05 09:25:00,31,14.09,false,Spaces,50.717692,-1.88141
2018-12-05 09:30:00,C18153,Bmth Winter Gardens,2018-12-05 09:30:00,30,13.64,false,Spaces,50.717692,-1.88141
2018-12-05 09:35:00,C18153,Bmth Winter Gardens,2018-12-05 09:35:00,34,15.45,false,Spaces,50.717692,-1.88141
2018-12-05 09:40:00,C18153,Bmth Winter Gardens,2018-12-05 09:40:00,36,16.36,false,Spaces,50.717692,-1.88141
2018-12-05 09:45:00,C18153,Bmth Winter Gardens,2018-12-05 09:45:00,38,17.27,false,Spaces,50.717692,-1.88141
2018-12-05 09:50:00,C18153,Bmth Winter Gardens,2018-12-05 09:50:00,43,19.55,false,Spaces,50.717692,-1.88141
2018-12-05 09:55:00,C18153,Bmth Winter Gardens,2018-12-05 09:55:00,47,21.36,false,Spaces,50.717692,-1.88141
2018-12-05 10:15:00,C18153,Bmth Winter Gardens,2018-12-05 10:15:00,57,25.91,false,Spaces,50.717692,-1.88141
2018-12-05 10:20:00,C18153,Bmth Winter Gardens,2018-12-05 10:20:00,59,26.82,false,Spaces,50.717692,-1.88141
2018-12-05 10:25:00,C18153,Bmth Winter Gardens,2018-12-05 10:25:00,62,28.18,false,Spaces,50.717692,-1.88141
2018-12-05 10:30:00,C18153,Bmth Winter Gardens,2018-12-05 10:30:00,65,29.55,false,Spaces,50.717692,-1.88141
2018-12-05 10:35:00,C18153,Bmth Winter Gardens,2018-12-05 10:35:00,66,30.00,false,Spaces,50.717692,-1.88141
2018-12-05 10:40:00,C18153,Bmth Winter Gardens,2018-12-05 10:40:00,71,32.27,false,Spaces,50.717692,-1.88141
2018-12-05 10:45:00,C18153,Bmth Winter Gardens,2018-12-05 10:45:00,78,35.45,false,Spaces,50.717692,-1.88141
2018-12-05 10:50:00,C18153,Bmth Winter Gardens,2018-12-05 10:50:00,83,37.73,false,Spaces,50.717692,-1.88141
2018-12-05 10:55:00,C18153,Bmth Winter Gardens,2018-12-05 10:55:00,85,38.64,false,Spaces,50.717692,-1.88141
2018-12-05 11:15:00,C18153,Bmth Winter Gardens,2018-12-05 11:15:00,97,44.09,false,Spaces,50.717692,-1.88141
2018-12-05 11:25:00,C18153,Bmth Winter Gardens,2018-12-05 11:25:00,96,43.64,false,Spaces,50.717692,-1.88141
2018-12-05 11:35:00,C18153,Bmth Winter Gardens,2018-12-05 11:35:00,99,45.00,false,Spaces,50.717692,-1.88141
2018-12-05 11:45:00,C18153,Bmth Winter Gardens,2018-12-05 11:45:00,106,48.18,false,Spaces,50.717692,-1.88141
2018-12-05 12:20:00,C18153,Bmth Winter Gardens,2018-12-05 12:20:00,127,57.73,false,Spaces,50.717692,-1.88141
2018-12-05 12:25:00,C18153,Bmth Winter Gardens,2018-12-05 12:25:00,132,60.00,false,Spaces,50.717692,-1.88141
2018-12-05 12:55:00,C18153,Bmth Winter Gardens,2018-12-05 12:55:00,138,62.73,false,Spaces,50.717692,-1.88141
2018-12-05 13:05:00,C18153,Bmth Winter Gardens,2018-12-05 13:05:00,132,60.00,false,Spaces,50.717692,-1.88141
2018-12-05 13:30:00,C18153,Bmth Winter Gardens,2018-12-05 13:30:00,128,58.18,false,Spaces,50.717692,-1.88141
2018-12-05 13:55:00,C18153,Bmth Winter Gardens,2018-12-05 13:55:00,122,55.45,false,Spaces,50.717692,-1.88141
2018-12-05 14:05:00,C18153,Bmth Winter Gardens,2018-12-05 14:05:00,116,52.73,false,Spaces,50.717692,-1.88141
2018-12-05 14:15:00,C18153,Bmth Winter Gardens,2018-12-05 14:15:00,105,47.73,false,Spaces,50.717692,-1.88141
2018-12-05 14:25:00,C18153,Bmth Winter Gardens,2018-12-05 14:25:00,105,47.73,false,Spaces,50.717692,-1.88141
2018-12-05 15:20:00,C18153,Bmth Winter Gardens,2018-12-05 15:20:00,79,35.91,false,Spaces,50.717692,-1.88141
2018-12-05 15:30:00,C18153,Bmth Winter Gardens,2018-12-05 15:30:00,77,35.00,false,Spaces,50.717692,-1.88141
2018-12-05 15:40:00,C18153,Bmth Winter Gardens,2018-12-05 15:40:00,77,35.00,false,Spaces,50.717692,-1.88141
2018-12-05 15:50:00,C18153,Bmth Winter Gardens,2018-12-05 15:50:00,71,32.27,false,Spaces,50.717692,-1.88141
2018-12-05 15:55:00,C18153,Bmth Winter Gardens,2018-12-05 15:55:00,72,32.73,false,Spaces,50.717692,-1.88141
2018-12-05 16:15:00,C18153,Bmth Winter Gardens,2018-12-05 16:15:00,66,30.00,false,Spaces,50.717692,-1.88141
2018-12-05 16:20:00,C18153,Bmth Winter Gardens,2018-12-05 16:20:00,64,29.09,false,Spaces,50.717692,-1.88141
2018-12-05 16:25:00,C18153,Bmth Winter Gardens,2018-12-05 16:25:00,65,29.55,false,Spaces,50.717692,-1.88141
2018-12-05 16:30:00,C18153,Bmth Winter Gardens,2018-12-05 16:30:00,66,30.00,false,Spaces,50.717692,-1.88141
2018-12-05 16:35:00,C18153,Bmth Winter Gardens,2018-12-05 16:35:00,67,30.45,false,Spaces,50.717692,-1.88141
2018-12-05 16:40:00,C18153,Bmth Winter Gardens,2018-12-05 16:40:00,69,31.36,false,Spaces,50.717692,-1.88141
2018-12-05 16:45:00,C18153,Bmth Winter Gardens,2018-12-05 16:45:00,71,32.27,false,Spaces,50.717692,-1.88141
2018-12-05 16:50:00,C18153,Bmth Winter Gardens,2018-12-05 16:50:00,71,32.27,false,Spaces,50.717692,-1.88141
2018-12-05 16:55:00,C18153,Bmth Winter Gardens,2018-12-05 16:55:00,72,32.73,false,Spaces,50.717692,-1.88141
2018-12-05 17:00:00,C18153,Bmth Winter Gardens,2018-12-05 17:00:00,73,33.18,false,Spaces,50.717692,-1.88141
2018-12-05 17:05:00,C18153,Bmth Winter Gardens,2018-12-05 17:05:00,74,33.64,false,Spaces,50.717692,-1.88141
2018-12-05 17:10:00,C18153,Bmth Winter Gardens,2018-12-05 17:10:00,71,32.27,false,Spaces,50.717692,-1.88141
2018-12-05 17:15:00,C18153,Bmth Winter Gardens,2018-12-05 17:15:00,69,31.36,false,Spaces,50.717692,-1.88141
2018-12-05 17:20:00,C18153,Bmth Winter Gardens,2018-12-05 17:20:00,71,32.27,false,Spaces,50.717692,-1.88141
2018-12-05 17:25:00,C18153,Bmth Winter Gardens,2018-12-05 17:25:00,70,31.82,false,Spaces,50.717692,-1.88141
2018-12-05 17:30:00,C18153,Bmth Winter Gardens,2018-12-05 17:30:00,67,30.45,false,Spaces,50.717692,-1.88141
2018-12-05 17:35:00,C18153,Bmth Winter Gardens,2018-12-05 17:35:00,68,30.91,false,Spaces,50.717692,-1.88141
2018-12-05 17:40:00,C18153,Bmth Winter Gardens,2018-12-05 17:40:00,66,30.00,false,Spaces,50.717692,-1.88141
2018-12-05 17:45:00,C18153,Bmth Winter Gardens,2018-12-05 17:45:00,66,30.00,false,Spaces,50.717692,-1.88141
2018-12-05 17:50:00,C18153,Bmth Winter Gardens,2018-12-05 17:50:00,64,29.09,false,Spaces,50.717692,-1.88141
2018-12-05 17:55:00,C18153,Bmth Winter Gardens,2018-12-05 17:55:00,68,30.91,false,Spaces,50.717692,-1.88141
2018-12-05 18:00:00,C18153,Bmth Winter Gardens,2018-12-05 18:00:00,70,31.82,false,Spaces,50.717692,-1.88141
2018-12-05 18:05:00,C18153,Bmth Winter Gardens,2018-12-05 18:05:00,73,33.18,false,Spaces,50.717692,-1.88141
2018-12-05 18:10:00,C18153,Bmth Winter Gardens,2018-12-05 18:10:00,76,34.55,false,Spaces,50.717692,-1.88141
2018-12-05 18:15:00,C18153,Bmth Winter Gardens,2018-12-05 18:15:00,80,36.36,false,Spaces,50.717692,-1.88141
2018-12-05 18:20:00,C18153,Bmth Winter Gardens,2018-12-05 18:20:00,82,37.27,false,Spaces,50.717692,-1.88141
2018-12-05 18:25:00,C18153,Bmth Winter Gardens,2018-12-05 18:25:00,89,40.45,false,Spaces,50.717692,-1.88141
2018-12-05 18:30:00,C18153,Bmth Winter Gardens,2018-12-05 18:30:00,90,40.91,false,Spaces,50.717692,-1.88141
2018-12-05 18:35:00,C18153,Bmth Winter Gardens,2018-12-05 18:35:00,94,42.73,false,Spaces,50.717692,-1.88141
2018-12-05 18:40:00,C18153,Bmth Winter Gardens,2018-12-05 18:40:00,104,47.27,false,Spaces,50.717692,-1.88141
2018-12-05 18:45:00,C18153,Bmth Winter Gardens,2018-12-05 18:45:00,109,49.55,false,Spaces,50.717692,-1.88141
2018-12-05 18:50:00,C18153,Bmth Winter Gardens,2018-12-05 18:50:00,112,50.91,false,Spaces,50.717692,-1.88141
2018-12-05 18:55:00,C18153,Bmth Winter Gardens,2018-12-05 18:55:00,117,53.18,false,Spaces,50.717692,-1.88141
2018-12-05 19:00:00,C18153,Bmth Winter Gardens,2018-12-05 19:00:00,126,57.27,false,Spaces,50.717692,-1.88141
2018-12-05 19:05:00,C18153,Bmth Winter Gardens,2018-12-05 19:05:00,128,58.18,false,Spaces,50.717692,-1.88141
2018-12-05 19:10:00,C18153,Bmth Winter Gardens,2018-12-05 19:10:00,131,59.55,false,Spaces,50.717692,-1.88141
2018-12-05 19:15:00,C18153,Bmth Winter Gardens,2018-12-05 19:15:00,139,63.18,false,Spaces,50.717692,-1.88141
2018-12-05 19:20:00,C18153,Bmth Winter Gardens,2018-12-05 19:20:00,145,65.91,false,Spaces,50.717692,-1.88141
2018-12-05 19:25:00,C18153,Bmth Winter Gardens,2018-12-05 19:25:00,143,65.00,false,Spaces,50.717692,-1.88141
2018-12-05 19:30:00,C18153,Bmth Winter Gardens,2018-12-05 19:30:00,152,69.09,false,Spaces,50.717692,-1.88141
2018-12-05 19:35:00,C18153,Bmth Winter Gardens,2018-12-05 19:35:00,158,71.82,false,Spaces,50.717692,-1.88141
2018-12-05 19:40:00,C18153,Bmth Winter Gardens,2018-12-05 19:40:00,163,74.09,false,Spaces,50.717692,-1.88141
2018-12-05 19:45:00,C18153,Bmth Winter Gardens,2018-12-05 19:45:00,170,77.27,false,Almost Full,50.717692,-1.88141
2018-12-05 19:50:00,C18153,Bmth Winter Gardens,2018-12-05 19:50:00,167,75.91,false,Almost Full,50.717692,-1.88141
2018-12-05 19:55:00,C18153,Bmth Winter Gardens,2018-12-05 19:55:00,167,75.91,false,Almost Full,50.717692,-1.88141
2018-12-05 20:00:00,C18153,Bmth Winter Gardens,2018-12-05 20:00:00,169,76.82,false,Almost Full,50.717692,-1.88141
2018-12-05 20:05:00,C18153,Bmth Winter Gardens,2018-12-05 20:05:00,169,76.82,false,Almost Full,50.717692,-1.88141
2018-12-05 20:10:00,C18153,Bmth Winter Gardens,2018-12-05 20:10:00,167,75.91,false,Almost Full,50.717692,-1.88141
2018-12-05 20:15:00,C18153,Bmth Winter Gardens,2018-12-05 20:15:00,168,76.36,false,Almost Full,50.717692,-1.88141
2018-12-05 20:20:00,C18153,Bmth Winter Gardens,2018-12-05 20:20:00,163,74.09,false,Almost Full,50.717692,-1.88141
2018-12-05 20:25:00,C18153,Bmth Winter Gardens,2018-12-05 20:25:00,158,71.82,false,Almost Full,50.717692,-1.88141
2018-12-05 20:30:00,C18153,Bmth Winter Gardens,2018-12-05 20:30:00,156,70.91,false,Almost Full,50.717692,-1.88141
2018-12-05 20:35:00,C18153,Bmth Winter Gardens,2018-12-05 20:35:00,156,70.91,false,Almost Full,50.717692,-1.88141
2018-12-05 20:40:00,C18153,Bmth Winter Gardens,2018-12-05 20:40:00,156,70.91,false,Almost Full,50.717692,-1.88141
2018-12-05 20:45:00,C18153,Bmth Winter Gardens,2018-12-05 20:45:00,157,71.36,false,Spaces,50.717692,-1.88141
2018-12-05 20:50:00,C18153,Bmth Winter Gardens,2018-12-05 20:50:00,155,70.45,false,Almost Full,50.717692,-1.88141
2018-12-05 20:55:00,C18153,Bmth Winter Gardens,2018-12-05 20:55:00,152,69.09,false,Spaces,50.717692,-1.88141
2018-12-05 21:00:00,C18153,Bmth Winter Gardens,2018-12-05 21:00:00,151,68.64,false,Spaces,50.717692,-1.88141
2018-12-05 21:05:00,C18153,Bmth Winter Gardens,2018-12-05 21:05:00,150,68.18,false,Spaces,50.717692,-1.88141
2018-12-05 21:10:00,C18153,Bmth Winter Gardens,2018-12-05 21:10:00,150,68.18,false,Spaces,50.717692,-1.88141
2018-12-05 21:15:00,C18153,Bmth Winter Gardens,2018-12-05 21:15:00,145,65.91,false,Spaces,50.717692,-1.88141
2018-12-05 21:20:00,C18153,Bmth Winter Gardens,2018-12-05 21:20:00,142,64.55,false,Spaces,50.717692,-1.88141
2018-12-05 21:25:00,C18153,Bmth Winter Gardens,2018-12-05 21:25:00,138,62.73,false,Spaces,50.717692,-1.88141
2018-12-05 21:30:00,C18153,Bmth Winter Gardens,2018-12-05 21:30:00,135,61.36,false,Spaces,50.717692,-1.88141
2018-12-05 21:35:00,C18153,Bmth Winter Gardens,2018-12-05 21:35:00,130,59.09,false,Spaces,50.717692,-1.88141
2018-12-05 21:40:00,C18153,Bmth Winter Gardens,2018-12-05 21:40:00,120,54.55,false,Spaces,50.717692,-1.88141
