datetime,Car Park Id,Short Description,Date,Occupancy,Occupancy Percentage,Override Active,State,latitude,longitude
2018-12-05 02:00:00,8,Richmond Gardens CP,2018-12-05 02:00:00,11,1.24,false,Spaces,50.722419,-1.876209
2018-12-05 02:05:00,8,Richmond Gardens CP,2018-12-05 02:05:00,11,1.24,false,Spaces,50.722419,-1.876209
2018-12-05 02:10:00,8,Richmond Gardens CP,2018-12-05 02:10:00,11,1.24,false,Spaces,50.722419,-1.876209
2018-12-05 02:15:00,8,Richmond Gardens CP,2018-12-05 02:15:00,11,1.24,false,Spaces,50.722419,-1.876209
2018-12-05 02:20:00,8,Richmond Gardens CP,2018-12-05 02:20:00,11,1.24,false,Spaces,50.722419,-1.876209
2018-12-05 02:25:00,8,Richmond Gardens CP,2018-12-05 02:25:00,11,1.24,false,Spaces,50.722419,-1.876209
2018-12-05 02:30:00,8,Richmond Gardens CP,2018-12-05 02:30:00,11,1.24,false,Spaces,50.722419,-1.876209
2018-12-05 02:35:00,8,Richmond Gardens CP,2018-12-05 02:35:00,11,1.24,false,Spaces,50.722419,-1.876209
2018-12-05 02:40:00,8,Richmond Gardens CP,2018-12-05 02:40:00,11,1.24,false,Spaces,50.722419,-1.876209
2018-12-05 02:45:00,8,Richmond Gardens CP,2018-12-05 02:45:00,11,1.24,false,Spaces,50.722419,-1.876209
2018-12-05 02:50:00,8,Richmond Gardens CP,2018-12-05 02:50:00,11,1.24,false,Spaces,50.722419,-1.876209
2018-12-05 02:55:00,8,Richmond Gardens CP,2018-12-05 02:55:00,11,1.24,false,Spaces,50.722419,-1.876209
2018-12-05 03:00:00,8,Richmond Gardens CP,2018-12-05 03:00:00,11,1.24,false,Spaces,50.722419,-1.876209
2018-12-05 03:05:00,8,Richmond Gardens CP,2018-12-05 03:05:00,10,1.12,false,Spaces,50.722419,-1.876209
2018-12-05 03:10:00,8,Richmond Gardens CP,2018-12-05 03:10:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 03:15:00,8,Richmond Gardens CP,2018-12-05 03:15:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 03:20:00,8,Richmond Gardens CP,2018-12-05 03:20:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 03:25:00,8,Richmond Gardens CP,2018-12-05 03:25:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 03:30:00,8,Richmond Gardens CP,2018-12-05 03:30:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 03:35:00,8,Richmond Gardens CP,2018-12-05 03:35:00,8,0.90,false,Spaces,50.722419,-1.876209
2018-12-05 03:40:00,8,Richmond Gardens CP,2018-12-05 03:40:00,8,0.90,false,Spaces,50.722419,-1.876209
2018-12-05 03:45:00,8,Richmond Gardens CP,2018-12-05 03:45:00,8,0.90,false,Spaces,50.722419,-1.876209
2018-12-05 03:50:00,8,Richmond Gardens CP,2018-12-05 03:50:00,8,0.90,false,Spaces,50.722419,-1.876209
2018-12-05 03:55:00,8,Richmond Gardens CP,2018-12-05 03:55:00,8,0.90,false,Spaces,50.722419,-1.876209
2018-12-05 04:00:00,8,Richmond Gardens CP,2018-12-05 04:00:00,10,1.12,false,Spaces,50.722419,-1.876209
2018-12-05 04:00:00,8,Richmond Gardens CP,2018-12-05 04:00:00,8,0.90,false,Spaces,50.722419,-1.876209
2018-12-05 04:05:00,8,Richmond Gardens CP,2018-12-05 04:05:00,10,1.12,false,Spaces,50.722419,-1.876209
2018-12-05 04:10:00,8,Richmond Gardens CP,2018-12-05 04:10:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 04:15:00,8,Richmond Gardens CP,2018-12-05 04:15:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 04:20:00,8,Richmond Gardens CP,2018-12-05 04:20:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 04:25:00,8,Richmond Gardens CP,2018-12-05 04:25:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 04:30:00,8,Richmond Gardens CP,2018-12-05 04:30:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 04:35:00,8,Richmond Gardens CP,2018-12-05 04:35:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 04:40:00,8,Richmond Gardens CP,2018-12-05 04:40:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 04:45:00,8,Richmond Gardens CP,2018-12-05 04:45:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 04:50:00,8,Richmond Gardens CP,2018-12-05 04:50:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 04:55:00,8,Richmond Gardens CP,2018-12-05 04:55:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 05:00:00,8,Richmond Gardens CP,2018-12-05 05:00:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 05:05:00,8,Richmond Gardens CP,2018-12-05 05:05:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 05:10:00,8,Richmond Gardens CP,2018-12-05 05:10:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 05:15:00,8,Richmond Gardens CP,2018-12-05 05:15:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 05:20:00,8,Richmond Gardens CP,2018-12-05 05:20:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 05:25:00,8,Richmond Gardens CP,2018-12-05 05:25:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 05:30:00,8,Richmond Gardens CP,2018-12-05 05:30:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 05:35:00,8,Richmond Gardens CP,2018-12-05 05:35:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 05:40:00,8,Richmond Gardens CP,2018-12-05 05:40:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 05:45:00,8,Richmond Gardens CP,2018-12-05 05:45:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 05:50:00,8,Richmond Gardens CP,2018-12-05 05:50:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 05:55:00,8,Richmond Gardens CP,2018-12-05 05:55:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 06:00:00,8,Richmond Gardens CP,2018-12-05 06:00:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 06:05:00,8,Richmond Gardens CP,2018-12-05 06:05:00,9,1.01,false,Spaces,50.722419,-1.876209
2018-12-05 06:10:00,8,Richmond Gardens CP,2018-12-05 06:10:00,10,1.12,false,Spaces,50.722419,-1.876209
2018-12-05 06:15:00,8,Richmond Gardens CP,2018-12-05 06:15:00,11,1.24,false,Spaces,50.722419,-1.876209
2018-12-05 06:20:00,8,Richmond Gardens CP,2018-12-05 06:20:00,11,1.24,false,Spaces,50.722419,-1.876209
2018-12-05 06:25:00,8,Richmond Gardens CP,2018-12-05 06:25:00,11,1.24,false,Spaces,50.722419,-1.876209
2018-12-05 06:30:00,8,Richmond Gardens CP,2018-12-05 06:30:00,11,1.24,false,Spaces,50.722419,-1.876209
2018-12-05 06:35:00,8,Richmond Gardens CP,2018-12-05 06:35:00,11,1.24,false,Spaces,50.722419,-1.876209
2018-12-05 06:40:00,8,Richmond Gardens CP,2018-12-05 06:40:00,11,1.24,false,Spaces,50.722419,-1.876209
2018-12-05 06:45:00,8,Richmond Gardens CP,2018-12-05 06:45:00,11,1.24,false,Spaces,50.722419,-1.876209
2018-12-05 06:50:00,8,Richmond Gardens CP,2018-12-05 06:50:00,11,1.24,false,Spaces,50.722419,-1.876209
2018-12-05 06:55:00,8,Richmond Gardens CP,2018-12-05 06:55:00,11,1.24,false,Spaces,50.722419,-1.876209
2018-12-05 07:00:00,8,Richmond Gardens CP,2018-12-05 07:00:00,13,1.46,false,Spaces,50.722419,-1.876209
2018-12-05 07:05:00,8,Richmond Gardens CP,2018-12-05 07:05:00,15,1.69,false,Spaces,50.722419,-1.876209
2018-12-05 07:10:00,8,Richmond Gardens CP,2018-12-05 07:10:00,17,1.91,false,Spaces,50.722419,-1.876209
2018-12-05 07:15:00,8,Richmond Gardens CP,2018-12-05 07:15:00,18,2.02,false,Spaces,50.722419,-1.876209
2018-12-05 07:20:00,8,Richmond Gardens CP,2018-12-05 07:20:00,18,2.02,false,Spaces,50.722419,-1.876209
2018-12-05 07:25:00,8,Richmond Gardens CP,2018-12-05 07:25:00,23,2.58,false,Spaces,50.722419,-1.876209
2018-12-05 07:30:00,8,Richmond Gardens CP,2018-12-05 07:30:00,29,3.26,false,Spaces,50.722419,-1.876209
2018-12-05 07:35:00,8,Richmond Gardens CP,2018-12-05 07:35:00,35,3.93,false,Spaces,50.722419,-1.876209
2018-12-05 07:40:00,8,Richmond Gardens CP,2018-12-05 07:40:00,39,4.38,false,Spaces,50.722419,-1.876209
2018-12-05 07:45:00,8,Richmond Gardens CP,2018-12-05 07:45:00,47,5.28,false,Spaces,50.722419,-1.876209
2018-12-05 07:50:00,8,Richmond Gardens CP,2018-12-05 07:50:00,52,5.84,false,Spaces,50.722419,-1.876209
2018-12-05 07:55:00,8,Richmond Gardens CP,2018-12-05 07:55:00,64,7.19,false,Spaces,50.722419,-1.876209
2018-12-05 08:00:00,8,Richmond Gardens CP,2018-12-05 08:00:00,86,9.66,false,Spaces,50.722419,-1.876209
2018-12-05 08:05:00,8,Richmond Gardens CP,2018-12-05 08:05:00,90,10.11,false,Spaces,50.722419,-1.876209
2018-12-05 08:10:00,8,Richmond Gardens CP,2018-12-05 08:10:00,94,10.56,false,Spaces,50.722419,-1.876209
2018-12-05 08:15:00,8,Richmond Gardens CP,2018-12-05 08:15:00,109,12.25,false,Spaces,50.722419,-1.876209
2018-12-05 08:20:00,8,Richmond Gardens CP,2018-12-05 08:20:00,118,13.26,false,Spaces,50.722419,-1.876209
2018-12-05 08:25:00,8,Richmond Gardens CP,2018-12-05 08:25:00,128,14.38,false,Spaces,50.722419,-1.876209
2018-12-05 08:30:00,8,Richmond Gardens CP,2018-12-05 08:30:00,139,15.62,false,Spaces,50.722419,-1.876209
2018-12-05 08:35:00,8,Richmond Gardens CP,2018-12-05 08:35:00,148,16.63,false,Spaces,50.722419,-1.876209
2018-12-05 08:40:00,8,Richmond Gardens CP,2018-12-05 08:40:00,165,18.54,false,Spaces,50.722419,-1.876209
2018-12-05 08:45:00,8,Richmond Gardens CP,2018-12-05 08:45:00,179,20.11,false,Spaces,50.722419,-1.876209
2018-12-05 08:50:00,8,Richmond Gardens CP,2018-12-05 08:50:00,191,21.46,false,Spaces,50.722419,-1.876209
2018-12-05 08:55:00,8,Richmond Gardens CP,2018-12-05 08:55:00,212,23.82,false,Spaces,50.722419,-1.876209
2018-12-05 09:00:00,8,Richmond Gardens CP,2018-12-05 09:00:00,234,26.29,false,Spaces,50.722419,-1.876209
2018-12-05 09:05:00,8,Richmond Gardens CP,2018-12-05 09:05:00,253,28.43,false,Spaces,50.722419,-1.876209
2018-12-05 09:10:00,8,Richmond Gardens CP,2018-12-05 09:10:00,271,30.45,false,Spaces,50.722419,-1.876209
2018-12-05 09:15:00,8,Richmond Gardens CP,2018-12-05 09:15:00,283,31.80,false,Spaces,50.722419,-1.876209
2018-12-05 09:20:00,8,Richmond Gardens CP,2018-12-05 09:20:00,291,32.70,false,Spaces,50.722419,-1.876209
2018-12-05 09:25:00,8,Richmond Gardens CP,2018-12-05 09:25:00,303,34.04,false,Spaces,50.722419,-1.876209
2018-12-05 09:30:00,8,Richmond Gardens CP,2018-12-05 09:30:00,317,35.62,false,Spaces,50.722419,-1.876209
2018-12-05 09:35:00,8,Richmond Gardens CP,2018-12-05 09:35:00,332,37.30,false,Spaces,50.722419,-1.876209
2018-12-05 09:40:00,8,Richmond Gardens CP,2018-12-05 09:40:00,344,38.65,false,Spaces,50.722419,-1.876209
2018-12-05 09:45:00,8,Richmond Gardens CP,2018-12-05 09:45:00,358,40.22,false,Spaces,50.722419,-1.876209
2018-12-05 09:50:00,8,Richmond Gardens CP,2018-12-05 09:50:00,374,42.02,false,Spaces,50.722419,-1.876209
2018-12-05 09:55:00,8,Richmond Gardens CP,2018-12-05 09:55:00,389,43.71,false,Spaces,50.722419,-1.876209
2018-12-05 10:00:00,8,Richmond Gardens CP,2018-12-05 10:00:00,395,44.38,false,Spaces,50.722419,-1.876209
2018-12-05 10:05:00,8,Richmond Gardens CP,2018-12-05 10:05:00,405,45.51,false,Spaces,50.722419,-1.876209
2018-12-05 10:10:00,8,Richmond Gardens CP,2018-12-05 10:10:00,420,47.19,false,Spaces,50.722419,-1.876209
2018-12-05 10:15:00,8,Richmond Gardens CP,2018-12-05 10:15:00,425,47.75,false,Spaces,50.722419,-1.876209
2018-12-05 10:20:00,8,Richmond Gardens CP,2018-12-05 10:20:00,431,48.43,false,Spaces,50.722419,-1.876209
2018-12-05 10:25:00,8,Richmond Gardens CP,2018-12-05 10:25:00,444,49.89,false,Spaces,50.722419,-1.876209
2018-12-05 10:30:00,8,Richmond Gardens CP,2018-12-05 10:30:00,457,51.35,false,Spaces,50.722419,-1.876209
2018-12-05 10:35:00,8,Richmond Gardens CP,2018-12-05 10:35:00,476,53.48,false,Spaces,50.722419,-1.876209
2018-12-05 10:40:00,8,Richmond Gardens CP,2018-12-05 10:40:00,488,54.83,false,Spaces,50.722419,-1.876209
2018-12-05 10:45:00,8,Richmond Gardens CP,2018-12-05 10:45:00,497,55.84,false,Spaces,50.722419,-1.876209
2018-12-05 10:50:00,8,Richmond Gardens CP,2018-12-05 10:50:00,506,56.85,false,Spaces,50.722419,-1.876209
2018-12-05 10:55:00,8,Richmond Gardens CP,2018-12-05 10:55:00,512,57.53,false,Spaces,50.722419,-1.876209
2018-12-05 11:00:00,8,Richmond Gardens CP,2018-12-05 11:00:00,524,58.88,false,Spaces,50.722419,-1.876209
2018-12-05 11:05:00,8,Richmond Gardens CP,2018-12-05 11:05:00,532,59.78,false,Spaces,50.722419,-1.876209
2018-12-05 11:10:00,8,Richmond Gardens CP,2018-12-05 11:10:00,537,60.34,false,Spaces,50.722419,-1.876209
2018-12-05 11:15:00,8,Richmond Gardens CP,2018-12-05 11:15:00,542,60.90,false,Spaces,50.722419,-1.876209
2018-12-05 11:20:00,8,Richmond Gardens CP,2018-12-05 11:20:00,551,61.91,false,Spaces,50.722419,-1.876209
2018-12-05 11:25:00,8,Richmond Gardens CP,2018-12-05 11:25:00,569,63.93,false,Spaces,50.722419,-1.876209
2018-12-05 11:30:00,8,Richmond Gardens CP,2018-12-05 11:30:00,580,65.17,false,Spaces,50.722419,-1.876209
2018-12-05 11:35:00,8,Richmond Gardens CP,2018-12-05 11:35:00,573,64.38,false,Spaces,50.722419,-1.876209
2018-12-05 11:40:00,8,Richmond Gardens CP,2018-12-05 11:40:00,582,65.39,false,Spaces,50.722419,-1.876209
2018-12-05 11:45:00,8,Richmond Gardens CP,2018-12-05 11:45:00,584,65.62,false,Spaces,50.722419,-1.876209
2018-12-05 11:50:00,8,Richmond Gardens CP,2018-12-05 11:50:00,592,66.52,false,Spaces,50.722419,-1.876209
2018-12-05 11:55:00,8,Richmond Gardens CP,2018-12-05 11:55:00,590,66.29,false,Spaces,50.722419,-1.876209
2018-12-05 12:00:00,8,Richmond Gardens CP,2018-12-05 12:00:00,601,67.53,false,Spaces,50.722419,-1.876209
2018-12-05 12:05:00,8,Richmond Gardens CP,2018-12-05 12:05:00,607,68.20,false,Spaces,50.722419,-1.876209
2018-12-05 12:10:00,8,Richmond Gardens CP,2018-12-05 12:10:00,622,69.89,false,Spaces,50.722419,-1.876209
2018-12-05 12:15:00,8,Richmond Gardens CP,2018-12-05 12:15:00,623,70.00,false,Spaces,50.722419,-1.876209
2018-12-05 12:20:00,8,Richmond Gardens CP,2018-12-05 12:20:00,630,70.79,false,Spaces,50.722419,-1.876209
2018-12-05 12:25:00,8,Richmond Gardens CP,2018-12-05 12:25:00,634,71.24,false,Spaces,50.722419,-1.876209
2018-12-05 12:30:00,8,Richmond Gardens CP,2018-12-05 12:30:00,639,71.80,false,Spaces,50.722419,-1.876209
2018-12-05 12:35:00,8,Richmond Gardens CP,2018-12-05 12:35:00,634,71.24,false,Almost Full,50.722419,-1.876209
2018-12-05 12:40:00,8,Richmond Gardens CP,2018-12-05 12:40:00,632,71.01,false,Almost Full,50.722419,-1.876209
2018-12-05 12:45:00,8,Richmond Gardens CP,2018-12-05 12:45:00,635,71.35,false,Spaces,50.722419,-1.876209
2018-12-05 12:50:00,8,Richmond Gardens CP,2018-12-05 12:50:00,642,72.13,false,Spaces,50.722419,-1.876209
2018-12-05 12:55:00,8,Richmond Gardens CP,2018-12-05 12:55:00,636,71.46,false,Almost Full,50.722419,-1.876209
2018-12-05 13:00:00,8,Richmond Gardens CP,2018-12-05 13:00:00,629,70.67,false,Almost Full,50.722419,-1.876209
2018-12-05 13:05:00,8,Richmond Gardens CP,2018-12-05 13:05:00,622,69.89,false,Spaces,50.722419,-1.876209
2018-12-05 13:10:00,8,Richmond Gardens CP,2018-12-05 13:10:00,611,68.65,false,Spaces,50.722419,-1.876209
2018-12-05 13:15:00,8,Richmond Gardens CP,2018-12-05 13:15:00,606,68.09,false,Spaces,50.722419,-1.876209
2018-12-05 13:20:00,8,Richmond Gardens CP,2018-12-05 13:20:00,594,66.74,false,Spaces,50.722419,-1.876209
2018-12-05 13:25:00,8,Richmond Gardens CP,2018-12-05 13:25:00,577,64.83,false,Spaces,50.722419,-1.876209
2018-12-05 13:30:00,8,Richmond Gardens CP,2018-12-05 13:30:00,571,64.16,false,Spaces,50.722419,-1.876209
2018-12-05 13:35:00,8,Richmond Gardens CP,2018-12-05 13:35:00,554,62.25,false,Spaces,50.722419,-1.876209
2018-12-05 13:40:00,8,Richmond Gardens CP,2018-12-05 13:40:00,545,61.24,false,Spaces,50.722419,-1.876209
2018-12-05 13:45:00,8,Richmond Gardens CP,2018-12-05 13:45:00,548,61.57,false,Spaces,50.722419,-1.876209
2018-12-05 13:50:00,8,Richmond Gardens CP,2018-12-05 13:50:00,553,62.13,false,Spaces,50.722419,-1.876209
2018-12-05 13:55:00,8,Richmond Gardens CP,2018-12-05 13:55:00,549,61.69,false,Spaces,50.722419,-1.876209
2018-12-05 14:00:00,8,Richmond Gardens CP,2018-12-05 14:00:00,540,60.67,false,Spaces,50.722419,-1.876209
2018-12-05 14:05:00,8,Richmond Gardens CP,2018-12-05 14:05:00,526,59.10,false,Spaces,50.722419,-1.876209
2018-12-05 14:10:00,8,Richmond Gardens CP,2018-12-05 14:10:00,518,58.20,false,Spaces,50.722419,-1.876209
2018-12-05 14:15:00,8,Richmond Gardens CP,2018-12-05 14:15:00,521,58.54,false,Spaces,50.722419,-1.876209
2018-12-05 14:20:00,8,Richmond Gardens CP,2018-12-05 14:20:00,508,57.08,false,Spaces,50.722419,-1.876209
2018-12-05 14:25:00,8,Richmond Gardens CP,2018-12-05 14:25:00,504,56.63,false,Spaces,50.722419,-1.876209
2018-12-05 14:30:00,8,Richmond Gardens CP,2018-12-05 14:30:00,502,56.40,false,Spaces,50.722419,-1.876209
2018-12-05 14:35:00,8,Richmond Gardens CP,2018-12-05 14:35:00,511,57.42,false,Spaces,50.722419,-1.876209
2018-12-05 14:40:00,8,Richmond Gardens CP,2018-12-05 14:40:00,503,56.52,false,Spaces,50.722419,-1.876209
2018-12-05 14:45:00,8,Richmond Gardens CP,2018-12-05 14:45:00,503,56.52,false,Spaces,50.722419,-1.876209
2018-12-05 14:50:00,8,Richmond Gardens CP,2018-12-05 14:50:00,490,55.06,false,Spaces,50.722419,-1.876209
2018-12-05 14:55:00,8,Richmond Gardens CP,2018-12-05 14:55:00,485,54.49,false,Spaces,50.722419,-1.876209
2018-12-05 15:00:00,8,Richmond Gardens CP,2018-12-05 15:00:00,472,53.03,false,Spaces,50.722419,-1.876209
2018-12-05 15:05:00,8,Richmond Gardens CP,2018-12-05 15:05:00,459,51.57,false,Spaces,50.722419,-1.876209
2018-12-05 15:10:00,8,Richmond Gardens CP,2018-12-05 15:10:00,456,51.24,false,Spaces,50.722419,-1.876209
2018-12-05 15:15:00,8,Richmond Gardens CP,2018-12-05 15:15:00,447,50.22,false,Spaces,50.722419,-1.876209
2018-12-05 15:20:00,8,Richmond Gardens CP,2018-12-05 15:20:00,438,49.21,false,Spaces,50.722419,-1.876209
2018-12-05 15:25:00,8,Richmond Gardens CP,2018-12-05 15:25:00,441,49.55,false,Spaces,50.722419,-1.876209
2018-12-05 15:30:00,8,Richmond Gardens CP,2018-12-05 15:30:00,433,48.65,false,Spaces,50.722419,-1.876209
2018-12-05 15:35:00,8,Richmond Gardens CP,2018-12-05 15:35:00,428,48.09,false,Spaces,50.722419,-1.876209
2018-12-05 15:40:00,8,Richmond Gardens CP,2018-12-05 15:40:00,424,47.64,false,Spaces,50.722419,-1.876209
2018-12-05 15:45:00,8,Richmond Gardens CP,2018-12-05 15:45:00,418,46.97,false,Spaces,50.722419,-1.876209
2018-12-05 15:50:00,8,Richmond Gardens CP,2018-12-05 15:50:00,406,45.62,false,Spaces,50.722419,-1.876209
2018-12-05 15:55:00,8,Richmond Gardens CP,2018-12-05 15:55:00,395,44.38,false,Spaces,50.722419,-1.876209
2018-12-05 16:00:00,8,Richmond Gardens CP,2018-12-05 16:00:00,387,43.48,false,Spaces,50.722419,-1.876209
2018-12-05 16:05:00,8,Richmond Gardens CP,2018-12-05 16:05:00,381,42.81,false,Spaces,50.722419,-1.876209
2018-12-05 16:10:00,8,Richmond Gardens CP,2018-12-05 16:10:00,373,41.91,false,Spaces,50.722419,-1.876209
2018-12-05 16:15:00,8,Richmond Gardens CP,2018-12-05 16:15:00,363,40.79,false,Spaces,50.722419,-1.876209
2018-12-05 16:20:00,8,Richmond Gardens CP,2018-12-05 16:20:00,349,39.21,false,Spaces,50.722419,-1.876209
2018-12-05 16:25:00,8,Richmond Gardens CP,2018-12-05 16:25:00,339,38.09,false,Spaces,50.722419,-1.876209
2018-12-05 16:30:00,8,Richmond Gardens CP,2018-12-05 16:30:00,337,37.87,false,Spaces,50.722419,-1.876209
2018-12-05 16:35:00,8,Richmond Gardens CP,2018-12-05 16:35:00,330,37.08,false,Spaces,50.722419,-1.876209
2018-12-05 16:40:00,8,Richmond Gardens CP,2018-12-05 16:40:00,319,35.84,false,Spaces,50.722419,-1.876209
2018-12-05 16:45:00,8,Richmond Gardens CP,2018-12-05 16:45:00,307,34.49,false,Spaces,50.722419,-1.876209
2018-12-05 16:50:00,8,Richmond Gardens CP,2018-12-05 16:50:00,296,33.26,false,Spaces,50.722419,-1.876209
2018-12-05 16:55:00,8,Richmond Gardens CP,2018-12-05 16:55:00,286,32.13,false,Spaces,50.722419,-1.876209
2018-12-05 17:00:00,8,Richmond Gardens CP,2018-12-05 17:00:00,278,31.24,false,Spaces,50.722419,-1.876209
2018-12-05 17:05:00,8,Richmond Gardens CP,2018-12-05 17:05:00,254,28.54,false,Spaces,50.722419,-1.876209
2018-12-05 17:10:00,8,Richmond Gardens CP,2018-12-05 17:10:00,230,25.84,false,Spaces,50.722419,-1.876209
2018-12-05 17:15:00,8,Richmond Gardens CP,2018-12-05 17:15:00,206,23.15,false,Spaces,50.722419,-1.876209
2018-12-05 17:20:00,8,Richmond Gardens CP,2018-12-05 17:20:00,197,22.13,false,Spaces,50.722419,-1.876209
2018-12-05 17:25:00,8,Richmond Gardens CP,2018-12-05 17:25:00,181,20.34,false,Spaces,50.722419,-1.876209
2018-12-05 17:30:00,8,Richmond Gardens CP,2018-12-05 17:30:00,168,18.88,false,Spaces,50.722419,-1.876209
2018-12-05 17:35:00,8,Richmond Gardens CP,2018-12-05 17:35:00,162,18.20,false,Spaces,50.722419,-1.876209
2018-12-05 17:40:00,8,Richmond Gardens CP,2018-12-05 17:40:00,146,16.40,false,Spaces,50.722419,-1.876209
2018-12-05 17:45:00,8,Richmond Gardens CP,2018-12-05 17:45:00,136,15.28,false,Spaces,50.722419,-1.876209
2018-12-05 17:50:00,8,Richmond Gardens CP,2018-12-05 17:50:00,122,13.71,false,Spaces,50.722419,-1.876209
2018-12-05 17:55:00,8,Richmond Gardens CP,2018-12-05 17:55:00,118,13.26,false,Spaces,50.722419,-1.876209
2018-12-05 18:00:00,8,Richmond Gardens CP,2018-12-05 18:00:00,111,12.47,false,Spaces,50.722419,-1.876209
2018-12-05 18:05:00,8,Richmond Gardens CP,2018-12-05 18:05:00,106,11.91,false,Spaces,50.722419,-1.876209
2018-12-05 18:10:00,8,Richmond Gardens CP,2018-12-05 18:10:00,95,10.67,false,Spaces,50.722419,-1.876209
